1031,4.294560608892605,3.703768066607687,2.975529566236472,2.084429083190875,2.740840023925201,3.703768066607687,3.8794998137225862,5.966146739123692,2.797281334830153,3.4688560301359703,3.5467396869528134
1032,4.624972813284271,4.223909766576744,3.148453360571655,4.241326752570746,1.8976198599275325,3.459466289786131,3.703768066607687,6.38856140554563,2.4336133554004498,3.3357695763397,2.7013612129514133
1033,2.0373166153791646,2.196112848483529,3.8979240810486444,5.733341276897746,3.906004933102583,2.0769384114617173,3.563882963939251,6.154858094016418,2.5257286443082556,3.5380565643793527,3.3877743613300146
1034,3.775057150354989,3.2771447329921766,3.054001181677967,2.917770732084279,2.4069451083182885,2.1004689088719113,3.086486636822455,6.163314804034641,2.517696472610991,3.242592351485517,3.214867803470662
1035,4.065602093356446,3.32862668882732,4.446174454497633,6.135564891081739,4.33990170837321,2.580216829592325,3.407841924380824,6.342121418721152,2.5416019934645457,2.7013612129514133,3.1986731175506815
1036,4.197201947661808,3.3877743613300146,2.9496883350525844,4.552823705615882,2.124653884501384,3.1654750481410856,3.4688560301359703,6.333279628139691,4.526126978647638,4.836281906951478,2.8154087194227095
1037,4.552823705615882,3.9318256327243257,2.747270914255491,4.552823705615882,2.740840023925201,3.8712010109078907,4.152613470346076,6.530877627725885,2.365559892155434,3.1135153092103742,3.4242626545931514
1038,4.100989104940769,3.632309102625542,3.484312288372662,4.232656178019613,3.8712010109078907,2.509599262378372,3.0955776085237074,6.54965074223381,2.631888840136646,3.6082115510464816,3.713572066704308
1039,3.484312288372662,3.173878458937465,3.3105430133940246,2.9496883350525844,2.1564025828159643,2.5257286443082556,3.5467396869528134,6.450470422144176,2.7212954278522306,3.086486636822455,3.3032169733019514
1040,3.449987545831587,3.122364924487357,2.833213344056216,5.545177444479562,2.0451088625993306,2.252343876557299,3.122364924487357,6.028278520230698,3.92395157629342,4.5880240271531205,5.267858159063328
1041,3.756538102587751,3.3105430133940246,3.8979240810486444,5.713732805509369,3.713572066704308,3.6082115510464816,4.144720769547168,7.19668657083435,2.3978952727983707,3.5115454388310208,3.529297384289471
1042,5.187385805840755,4.836281906951478,2.5416019934645457,1.2781522025001875,2.7013612129514133,1.998773638612381,2.856470206220483,6.0014148779611505,2.5952547069568657,3.8264651170664994,3.269568939183719
1043,4.074141854904581,3.9318256327243257,2.6602595372658615,4.983606621708336,2.7013612129514133,2.766319109226186,2.4159137783010487,6.710523109452428,2.617395832834079,2.8735646395797834,2.9856819377004897
1044,2.9601050959108397,2.856470206220483,3.370738174177447,3.7999735016195233,2.424802725718295,3.7909846770510898,4.1713056033582285,6.566672429803241,1.9213246735826988,3.104586678466073,3.3032169733019514
1045,4.882801922586371,4.787491742782046,4.37449836825309,5.5254529391317835,3.906004933102583,4.517431271680085,4.844187086458591,6.1463292576688975,1.5238800240724537,2.196112848483529,0.7323678937132266
1046,4.019980146933238,3.686376323895818,2.8791984572980396,3.122364924487357,3.2228678461377385,3.3214324131932926,3.7999735016195233,6.78332520060396,3.632309102625542,4.08260930600368,2.9856819377004897
1047,4.223909766576744,3.475067230228611,0.6931471805599453,2.1400661634962708,5.966146739123692,3.104586678466073,3.269568939183719,6.432940092739179,2.084429083190875,3.139832617527748,3.139832617527748
1048,3.3877743613300146,2.9496883350525844,3.4688560301359703,3.616308761279101,2.4765384001174837,2.8154087194227095,3.624340932976365,6.90875477931522,1.3987168811184478,3.475067230228611,3.3463891451671604
1049,4.135166556742356,4.065602093356446,3.529297384289471,2.856470206220483,2.4159137783010487,2.5572273113676265,3.7909846770510898,5.438079308923196,1.9065751436566365,2.833213344056216,2.856470206220483
1050,3.720862499966987,3.190476350346503,3.493472657771326,3.6938669956249752,1.2725655957915476,2.052840859882657,2.6878474937846906,6.541029999189903,2.509599262378372,3.370738174177447,3.4242626545931514
1051,3.616308761279101,2.9496883350525844,3.8628327612373745,6.270988431858299,3.92395157629342,2.8390784635086144,3.720862499966987,6.873163834212518,2.747270914255491,3.5467396869528134,2.8154087194227095
1052,3.686376323895818,2.856470206220483,3.2347491740244907,5.278114659230518,3.703768066607687,2.4849066497880004,3.0633909220278057,6.208590026096629,2.3570732782781154,3.459466289786131,2.917770732084279
1053,3.7376696182833684,3.459466289786131,3.086486636822455,3.258096538021482,0.6931471805599453,2.5952547069568657,3.054001181677967,6.530877627725885,2.468099531471619,3.5890591188317256,3.459466289786131
1054,4.526126978647638,4.00369019395397,2.917770732084279,2.9856819377004897,1.8825138324965192,2.639057329615259,3.148453360571655,6.208590026096629,2.631888840136646,3.3638415951183864,1.6370530794670737
1055,5.241747015059643,4.770684624465665,3.068052935133617,2.8507065015037334,0.6931471805599453,1.776645831418007,1.8671761085128091,6.881411303642535,1.4609379041156565,2.424802725718295,2.4932054526026954
1056,5.220355825078325,4.463606621666305,2.300583090323373,5.365976015021851,2.052840859882657,3.054001181677967,3.2228678461377385,6.594413459749778,2.639057329615259,3.5380565643793527,3.380994674344636
1057,3.6506582412937387,2.9231615807191558,2.0294631718735947,5.204006687076795,2.7013612129514133,3.214867803470662,3.6938669956249752,6.4692503167957724,2.653241964607215,3.5467396869528134,4.046553898385752
1058,3.9318256327243257,3.529297384289471,3.0252910757955354,3.173878458937465,1.9286186519452522,1.9065751436566365,3.044522437723423,6.54965074223381,2.0294631718735947,2.9391619220655967,3.459466289786131
1059,4.941642422609304,4.418840607796598,3.077312260546414,3.250374491927572,1.7334238922150915,3.624340932976365,3.747148362237912,6.182084906716632,1.7029282555214393,4.100989104940769,1.5727739280625088
1060,4.624972813284271,4.074141854904581,2.9391619220655967,4.144720769547168,2.5416019934645457,3.077312260546414,3.765840495250065,6.154858094016418,2.451005098112319,3.6506582412937387,3.122364924487357
1061,3.9945242269398897,3.720862499966987,2.72785282839839,4.672828834461906,2.9601050959108397,3.5115454388310208,4.152613470346076,6.80128303447162,3.475067230228611,4.117409835153096,4.490881039585964
1062,4.08260930600368,3.817712325956905,3.131136910560194,2.9069010598473755,1.8976198599275325,3.6609942506244004,4.499809670330265,7.5740450053721995,2.5726122302071057,3.4688560301359703,3.6506582412937387
1063,5.170483995038151,4.844187086458591,2.714694743820879,4.927253685157205,1.8066480817218056,4.634728988229636,5.081404364984463,7.933438387627489,2.797281334830153,3.4339872044851463,3.9318256327243257
1064,3.572345637857985,3.2771447329921766,3.502549875922443,3.6082115510464816,2.4765384001174837,1.1908875647772805,2.124653884501384,4.836281906951478,2.7013612129514133,3.2846635654062037,3.414442608412176
1065,2.5494451709255714,2.8903717578961645,3.914021008090819,6.018593214496234,4.01096295328305,2.8154087194227095,3.616308761279101,7.106606137727303,2.4069451083182885,3.139832617527748,3.0252910757955354
1066,3.686376323895818,3.520460802488973,4.867534450455582,5.733341276897746,4.304065093204169,1.247032293786383,2.6100697927420065,6.810142450115136,2.6100697927420065,3.414442608412176,2.8735646395797834
1067,3.563882963939251,3.32862668882732,4.01096295328305,4.383275854074314,3.520460802488973,2.316487998163037,2.6741486494265287,6.018593214496234,2.714694743820879,3.449987545831587,3.086486636822455
1068,3.686376323895818,1.8531680973566984,3.148453360571655,4.481871969643597,3.139832617527748,3.068052935133617,3.92395157629342,6.953684210870537,1.8531680973566984,1.8594181177018698,1.769854633840005
1069,3.6506582412937387,2.772588722239781,3.720862499966987,3.817712325956905,2.740840023925201,2.3243465847755584,2.766319109226186,6.415096959171596,0.7975071958841881,1.8748743759385615,2.517696472610991
1070,3.5467396869528134,3.1135153092103742,2.990719731730447,5.384495062789089,2.3243465847755584,2.714694743820879,2.975529566236472,6.297109319933935,2.4336133554004498,3.0106208860477417,3.7305011288047556
1071,3.139832617527748,3.190476350346503,3.4339872044851463,3.1654750481410856,2.0068708488450007,3.0252910757955354,3.597312260588446,6.84587987526405,2.7788192719904172,3.32862668882732,3.214867803470662
1072,3.6082115510464816,3.258096538021482,4.552823705615882,6.163314804034641,4.365643155423357,4.5880240271531205,5.0689042022202315,7.466227556215481,0.7514160886839212,1.4883995840570443,3.173878458937465
1073,3.6609942506244004,2.9496883350525844,2.766319109226186,5.0369526024136295,1.8373699804801074,2.4159137783010487,3.3214324131932926,5.966146739123692,3.8979240810486444,4.77912349311153,4.9344739331306915
1074,3.0955776085237074,2.772588722239781,3.250374491927572,3.2846635654062037,1.8531680973566984,2.365559892155434,3.616308761279101,6.6039438246004725,2.501435951739211,3.4242626545931514,3.2347491740244907
1075,3.4688560301359703,3.2347491740244907,3.0204248861443626,5.517452896464707,3.414442608412176,3.122364924487357,3.572345637857985,6.226536669287466,2.681021528714291,3.173878458937465,3.0106208860477417
1076,4.074141854904581,3.7819143200811256,3.2846635654062037,3.6082115510464816,1.3506671834767394,2.2278615467981093,2.509599262378372,5.560681631015528,1.8594181177018698,4.028916756899646,1.8825138324965192
1077,4.046553898385752,3.407841924380824,3.8794998137225862,5.572154032177765,3.624340932976365,0.9202827531436926,2.6741486494265287,6.504288173536645,2.2596775919827694,2.5572273113676265,1.62924053973028
1078,2.1633230256605382,2.4765384001174837,2.6461747973841225,4.508659285607248,2.517696472610991,2.3331142980288684,3.044522437723423,6.018593214496234,2.3331142980288684,3.1135153092103742,3.258096538021482
1079,4.727387818712341,4.3489867805956814,3.8088822465086327,6.1903154058531475,4.223909766576744,2.7788192719904172,3.0955776085237074,6.226536669287466,2.2844211223663744,2.7013612129514133,2.196112848483529
1080,3.4688560301359703,3.3214324131932926,3.5467396869528134,5.293304824724492,3.502549875922443,2.2679936482244267,2.9601050959108397,7.088408778675395,1.8453002361560848,2.300583090323373,2.3085671646715933
1081,4.276666119016055,3.7819143200811256,2.9391619220655967,3.8088822465086327,2.2762411176544437,2.2353763433005955,2.617395832834079,6.9985096422506015,2.451005098112319,3.8088822465086327,3.817712325956905
1082,3.975936331171799,3.520460802488973,3.1986731175506815,5.384495062789089,2.747270914255491,3.2228678461377385,3.597312260588446,6.84587987526405,3.6506582412937387,4.383275854074314,4.897839799950911
1083,5.0106352940962555,4.579852378003801,4.109233174715851,5.713732805509369,3.713572066704308,1.6882490928583902,2.856470206220483,4.927253685157205,1.998773638612381,3.077312260546414,2.8622008809294686
1084,4.197201947661808,3.520460802488973,2.6602595372658615,4.812184355372417,2.8735646395797834,2.0918640616783932,2.6461747973841225,6.486160788944089,2.6026896854443837,3.173878458937465,3.7909846770510898
1085,3.817712325956905,3.6428355156125294,2.9652730660692823,5.5254529391317835,3.370738174177447,3.068052935133617,3.104586678466073,6.280395838960195,1.515127232962859,2.8791984572980396,3.370738174177447
1086,4.844187086458591,4.499809670330265,3.6428355156125294,5.707110264748875,3.5467396869528134,3.3214324131932926,3.7376696182833684,6.584791392385716,3.92395157629342,4.6061696863211745,5.043425116919247
1087,4.100989104940769,3.632309102625542,2.4159137783010487,5.062595033026967,2.747270914255491,2.5416019934645457,3.2347491740244907,5.857933154483459,2.5726122302071057,3.054001181677967,3.122364924487357
1088,3.520460802488973,3.5115454388310208,3.370738174177447,5.4638318050256105,3.0349529867072724,2.252343876557299,2.9652730660692823,6.54965074223381,2.3485140248824456,3.459466289786131,3.2771447329921766
1089,3.139832617527748,2.9856819377004897,2.9496883350525844,3.3638415951183864,2.451005098112319,2.714694743820879,3.2068032436339315,6.1903154058531475,2.6741486494265287,3.616308761279101,3.529297384289471
1090,3.4404180948154366,3.173878458937465,3.0955776085237074,5.170483995038151,3.0955776085237074,3.1822118404966093,4.3489867805956814,7.142036574706803,2.179286876649552,3.148453360571655,2.9856819377004897
1091,4.259859000699674,3.817712325956905,2.9231615807191558,4.534747721691546,2.2438960966453663,2.373043556642607,3.054001181677967,6.495265555937008,3.720862499966987,4.268297869345539,4.223909766576744
1092,3.7305011288047556,3.139832617527748,3.597312260588446,5.303304908059076,3.7819143200811256,2.1004689088719113,2.4849066497880004,6.280395838960195,2.6878474937846906,3.380994674344636,3.353406717825807
1093,3.9415818076696905,3.5115454388310208,3.173878458937465,3.3214324131932926,1.8825138324965192,1.4816045409242156,2.740840023925201,5.4638318050256105,1.8229350866965048,2.6878474937846906,2.5494451709255714
1094,4.672828834461906,4.463606621666305,3.0204248861443626,4.472780997942346,2.3978952727983707,3.914021008090819,4.232656178019613,6.182084906716632,2.0918640616783932,3.2771447329921766,3.616308761279101
1095,4.962844630259907,4.517431271680085,2.9069010598473755,4.206184043977636,2.9652730660692823,2.791165107812717,3.720862499966987,6.594413459749778,1.890095369948917,3.1822118404966093,3.131136910560194
1096,5.220355825078325,4.890349128221754,3.0955776085237074,3.0955776085237074,2.4336133554004498,1.9286186519452522,3.7305011288047556,7.133295954896068,3.8522730010223722,4.7535901911063645,4.983606621708336
1097,3.9318256327243257,3.484312288372662,2.803360380906535,4.127134385045092,2.5416019934645457,2.8507065015037334,3.580737295494233,6.774223886357614,3.7305011288047556,4.68213122712422,4.672828834461906
1098,4.9344739331306915,4.700480365792417,4.197201947661808,5.886104031450156,4.117409835153096,2.2192034840549946,2.72785282839839,6.280395838960195,2.5952547069568657,3.3877743613300146,2.2844211223663744
1099,4.028916756899646,3.502549875922443,2.681021528714291,4.962844630259907,2.4159137783010487,2.3485140248824456,3.2771447329921766,5.849324779946859,2.1633230256605382,3.1986731175506815,3.380994674344636
1100,3.775057150354989,2.9496883350525844,2.8903717578961645,2.803360380906535,0.7929925155296614,2.7013612129514133,2.791165107812717,6.1903154058531475,2.373043556642607,2.340843805111136,2.631888840136646
1101,4.37449836825309,4.321480134805848,3.292126286607793,4.709530201312334,3.765840495250065,2.9014215940827497,3.7819143200811256,6.440946540632921,2.4336133554004498,2.975529566236472,3.5890591188317256
1102,3.6506582412937387,3.292126286607793,3.2228678461377385,3.353406717825807,1.578978704949392,2.8903717578961645,3.8877303128591016,6.541029999189903,3.676300671907076,4.188138441508461,4.065602093356446
1103,3.0955776085237074,2.0215475632609334,3.242592351485517,3.370738174177447,1.5432981099295553,2.803360380906535,3.7376696182833684,6.78332520060396,2.1633230256605382,2.468099531471619,2.7536607123542622
1104,4.3489867805956814,3.7999735016195233,2.2844211223663744,5.4638318050256105,3.1654750481410856,3.1822118404966093,3.720862499966987,6.369900982828227,3.2771447329921766,3.8088822465086327,3.9684033388642534
1105,4.135166556742356,4.180522258463153,2.8390784635086144,5.099866427824199,1.3110318766193438,3.2771447329921766,3.5553480614894135,6.1903154058531475,2.1633230256605382,3.214867803470662,3.414442608412176
1106,4.215086179918229,3.8264651170664994,3.173878458937465,4.241326752570746,3.258096538021482,3.380994674344636,4.046553898385752,6.118097198041348,2.3331142980288684,2.9856819377004897,3.242592351485517
1107,4.055257173514054,3.292126286607793,3.104586678466073,3.104586678466073,2.8390784635086144,3.139832617527748,3.5115454388310208,6.827629234502852,2.3085671646715933,3.214867803470662,3.3357695763397
1108,4.463606621666305,3.131136910560194,2.975529566236472,3.269568939183719,1.724550719534605,2.681021528714291,3.3214324131932926,6.0473721790462776,2.4849066497880004,3.1135153092103742,3.139832617527748
1109,3.703768066607687,3.370738174177447,3.086486636822455,2.9856819377004897,2.791165107812717,3.2228678461377385,3.6938669956249752,6.405228458030842,2.681021528714291,3.475067230228611,3.6938669956249752
1110,3.4688560301359703,3.2068032436339315,3.077312260546414,5.176149732573829,2.7536607123542622,1.80005827204275,3.077312260546414,5.605802066295998,2.6741486494265287,3.459466289786131,3.624340932976365
1111,3.414442608412176,3.044522437723423,2.8622008809294686,3.8522730010223722,1.9213246735826988,2.7536607123542622,3.7909846770510898,6.135564891081739,3.3877743613300146,3.8794998137225862,1.4182774069729414
1112,2.9652730660692823,3.0007198150650303,3.8088822465086327,5.44673737166631,4.152613470346076,4.100989104940769,4.544358046591334,8.194229304819817,3.2347491740244907,4.055257173514054,4.356708826689592
1113,3.529297384289471,2.714694743820879,3.250374491927572,3.190476350346503,1.6956156086751528,2.187174241482718,2.740840023925201,7.052721049232323,1.6370530794670737,2.6100697927420065,1.665818245870208
1114,3.975936331171799,3.529297384289471,4.019980146933238,5.814130531825066,3.8712010109078907,4.481871969643597,4.990432586778736,7.96032362914884,2.8735646395797834,3.2771447329921766,3.529297384289471
1115,3.703768066607687,3.269568939183719,2.5726122302071057,4.490881039585964,1.4060969884160703,3.3032169733019514,3.906004933102583,7.241366283322318,3.4688560301359703,4.117409835153096,4.321480134805848
1116,3.703768066607687,3.054001181677967,4.544358046591334,6.226536669287466,4.091005660956586,1.8748743759385615,3.459466289786131,7.519692404116539,2.0918640616783932,2.9652730660692823,2.9856819377004897
1117,3.6082115510464816,2.6741486494265287,2.5649493574615367,5.231108616854587,3.1135153092103742,2.8213788864092133,3.597312260588446,6.899723107284872,2.6461747973841225,2.856470206220483,3.7819143200811256
1118,4.091005660956586,3.713572066704308,3.157000421150113,4.1713056033582285,3.1822118404966093,2.509599262378372,2.772588722239781,6.270988431858299,4.232656178019613,4.5880240271531205,1.5871923034867808
1119,4.570578741218473,4.100989104940769,3.914021008090819,6.082218910376446,3.9318256327243257,2.681021528714291,3.242592351485517,6.3784261836515865,3.914021008090819,4.7535901911063645,5.10594547390058
1120,3.502549875922443,3.292126286607793,3.3877743613300146,5.3230099791384085,3.068052935133617,3.835141961092188,4.321480134805848,7.67275789664251,1.998773638612381,3.3105430133940246,3.3357695763397
1121,3.529297384289471,3.122364924487357,2.6946271807700692,4.6443908991413725,2.4423470353692043,2.631888840136646,3.1654750481410856,6.234410725718371,2.316487998163037,3.1654750481410856,3.4242626545931514
1122,3.632309102625542,4.436751534363128,3.242592351485517,4.7535901911063645,2.5726122302071057,3.6428355156125294,3.8712010109078907,6.70196036600254,2.6100697927420065,3.1135153092103742,3.4242626545931514
1123,3.8712010109078907,3.32862668882732,3.3463891451671604,3.0204248861443626,2.2353763433005955,2.124653884501384,2.9652730660692823,6.476972362889683,2.509599262378372,3.459466289786131,3.632309102625542
1124,3.572345637857985,3.4339872044851463,2.9601050959108397,4.700480365792417,2.3813962734183356,4.727387818712341,5.247024072160486,7.8343923029104365,2.424802725718295,3.086486636822455,3.173878458937465
1125,3.676300671907076,3.1986731175506815,1.8594181177018698,1.763017000362401,2.6100697927420065,3.6506582412937387,4.028916756899646,6.396929655216146,3.632309102625542,4.410371107683024,4.709530201312334
1126,5.3230099791384085,4.875197323201151,3.2068032436339315,3.1135153092103742,1.6094379124341003,2.803360380906535,3.572345637857985,6.6039438246004725,2.631888840136646,2.7788192719904172,3.5115454388310208
1127,1.2149127443642704,1.1908875647772805,4.37449836825309,5.940171252720432,4.074141854904581,2.365559892155434,3.4242626545931514,6.171700597410915,2.803360380906535,2.9338568698359033,3.817712325956905
1128,3.3032169733019514,3.6938669956249752,3.250374491927572,3.8264651170664994,2.8507065015037334,3.9318256327243257,4.517431271680085,7.249925536717988,3.493472657771326,4.144720769547168,4.321480134805848
1129,3.3638415951183864,2.9391619220655967,3.8437441646748516,4.955827057601261,3.3032169733019514,3.0252910757955354,3.580737295494233,6.854354502255021,2.772588722239781,3.148453360571655,3.407841924380824
1130,4.579852378003801,4.152613470346076,4.672828834461906,5.886104031450156,4.197201947661808,2.4932054526026954,3.242592351485517,6.621405651764134,2.052840859882657,3.7305011288047556,3.580737295494233
1131,5.2574953720277815,4.804021044733257,2.8213788864092133,4.672828834461906,2.4849066497880004,2.631888840136646,3.157000421150113,6.459904454377535,2.300583090323373,2.990719731730447,3.1135153092103742
1132,3.475067230228611,2.9338568698359033,3.2228678461377385,2.797281334830153,2.4069451083182885,3.157000421150113,3.6938669956249752,6.315358001522335,3.4688560301359703,4.5880240271531205,5.337538079701318
1133,3.7999735016195233,3.2846635654062037,2.3896797998449797,4.736198448394496,2.3085671646715933,3.713572066704308,4.091005660956586,6.182084906716632,2.9338568698359033,3.8712010109078907,4.490881039585964
1134,3.6082115510464816,3.2846635654062037,3.92395157629342,5.8944028342648505,3.8522730010223722,3.6082115510464816,4.037774210733707,7.537962659768208,2.340843805111136,3.131136910560194,3.353406717825807
1135,3.624340932976365,3.380994674344636,2.8390784635086144,4.672828834461906,1.6882490928583902,2.5416019934645457,3.3877743613300146,6.405228458030842,4.3489867805956814,5.099866427824199,5.293304824724492
1136,5.099866427824199,4.5612182984589085,2.917770732084279,3.214867803470662,2.0693912058263346,2.6946271807700692,3.8522730010223722,5.993961427306569,2.211565694606877,2.5494451709255714,2.9069010598473755
1137,3.2771447329921766,3.1654750481410856,3.8264651170664994,5.517452896464707,5.4116460518550396,3.8088822465086327,4.499809670330265,8.0323601479245,3.597312260588446,4.268297869345539,4.6443908991413725
1138,3.580737295494233,3.242592351485517,3.414442608412176,3.747148362237912,2.6946271807700692,3.077312260546414,4.055257173514054,6.171700597410915,2.2925347571405443,3.0007198150650303,2.6878474937846906
1139,3.4404180948154366,2.8735646395797834,2.9856819377004897,4.144720769547168,2.714694743820879,2.617395832834079,3.502549875922443,6.576469569048224,1.763017000362401,3.3032169733019514,3.632309102625542
1140,5.438079308923196,5.111987788356544,3.104586678466073,3.2771447329921766,0.7371640659767197,4.100989104940769,4.867534450455582,7.798523053625206,2.3896797998449797,3.044522437723423,2.803360380906535
1141,3.7999735016195233,3.3463891451671604,4.37449836825309,5.955837369464831,4.294560608892605,3.8437441646748516,4.401829261970061,7.385230923066573,2.316487998163037,2.8622008809294686,2.6946271807700692
1142,4.897839799950911,4.570578741218473,2.9652730660692823,4.065602093356446,1.0577902941478545,2.5952547069568657,3.6082115510464816,6.333279628139691,2.9601050959108397,3.747148362237912,3.8522730010223722
1143,3.190476350346503,3.4404180948154366,3.475067230228611,5.313205979041787,3.7909846770510898,4.08260930600368,4.653960350157523,7.421177528595393,3.0349529867072724,3.775057150354989,4.700480365792417
1144,3.5380565643793527,3.1135153092103742,3.2068032436339315,3.502549875922443,1.7173950539391927,2.5416019934645457,3.572345637857985,5.886104031450156,2.714694743820879,3.32862668882732,3.572345637857985
1145,3.914021008090819,3.747148362237912,2.9338568698359033,4.812184355372417,2.9601050959108397,2.4069451083182885,2.4159137783010487,6.873163834212518,2.639057329615259,3.5553480614894135,3.3638415951183864
1146,3.6506582412937387,3.148453360571655,3.2347491740244907,4.223909766576744,3.3214324131932926,2.365559892155434,2.8622008809294686,5.707110264748875,2.2925347571405443,2.6741486494265287,2.3570732782781154
1147,3.4339872044851463,2.803360380906535,2.791165107812717,4.046553898385752,2.5877640352277083,3.6609942506244004,3.8877303128591016,6.405228458030842,1.951608170169951,3.2228678461377385,2.4159137783010487
1148,3.676300671907076,3.520460802488973,2.5416019934645457,2.1400661634962708,2.517696472610991,4.135166556742356,5.043425116919247,8.0323601479245,2.714694743820879,3.1135153092103742,1.890095369948917
1149,3.632309102625542,3.269568939183719,3.7376696182833684,4.990432586778736,4.019980146933238,2.4159137783010487,3.2846635654062037,7.232010331664759,2.714694743820879,3.572345637857985,3.353406717825807
1150,3.493472657771326,2.791165107812717,3.0204248861443626,2.8213788864092133,1.8066480817218056,2.8622008809294686,3.765840495250065,7.438971592395862,4.162003210695915,4.597138014290827,3.580737295494233
1151,5.247024072160486,4.804021044733257,3.104586678466073,3.3638415951183864,2.747270914255491,3.4242626545931514,3.8264651170664994,6.495265555937008,1.1410330045520618,4.232656178019613,1.9286186519452522
1152,3.380994674344636,2.9069010598473755,3.044522437723423,4.624972813284271,2.6878474937846906,1.9671123567059163,2.2925347571405443,5.480638923341991,2.3978952727983707,3.0633909220278057,3.086486636822455
1153,5.14166355650266,4.6443908991413725,2.803360380906535,3.5115454388310208,1.3912819026309298,3.6938669956249752,4.109233174715851,7.92443418488756,1.8594181177018698,3.1822118404966093,3.3357695763397
1154,3.6609942506244004,3.131136910560194,3.975936331171799,5.777652323222656,3.703768066607687,3.1654750481410856,3.7376696182833684,6.182084906716632,2.2762411176544437,2.9338568698359033,3.4339872044851463
1155,3.493472657771326,3.0955776085237074,3.269568939183719,3.32862668882732,2.5257286443082556,1.1662709371419244,2.3570732782781154,4.77912349311153,2.365559892155434,3.148453360571655,3.104586678466073
1156,3.8877303128591016,3.484312288372662,3.242592351485517,4.597138014290827,2.2925347571405443,3.7819143200811256,4.709530201312334,7.321849713788356,2.3243465847755584,3.414442608412176,3.914021008090819
1157,3.3638415951183864,3.086486636822455,3.6938669956249752,4.6443908991413725,3.8264651170664994,3.529297384289471,4.152613470346076,6.639875833826536,2.0451088625993306,3.1986731175506815,3.269568939183719
1158,3.3877743613300146,2.8213788864092133,2.9391619220655967,4.135166556742356,2.509599262378372,2.5952547069568657,2.917770732084279,6.558197802812269,1.4182774069729414,3.054001181677967,3.068052935133617
1159,4.890349128221754,4.875197323201151,4.055257173514054,5.472270673671475,3.9852734671677386,3.1822118404966093,3.616308761279101,6.182084906716632,2.3243465847755584,3.3463891451671604,3.5890591188317256
1160,3.5380565643793527,3.1986731175506815,4.718498871295094,6.073044534100405,4.919980925828125,2.196112848483529,2.8735646395797834,6.018593214496234,4.055257173514054,4.77912349311153,4.962844630259907
1161,4.463606621666305,3.8712010109078907,3.2846635654062037,4.499809670330265,2.2925347571405443,4.232656178019613,4.6913478822291435,7.304515946460155,3.8437441646748516,4.820281565605037,4.446174454497633
1162,3.703768066607687,3.3638415951183864,2.7212954278522306,4.401829261970061,2.4595888418037104,2.9391619220655967,3.4339872044851463,6.306275286948016,3.475067230228611,4.215086179918229,4.727387818712341
1163,3.5890591188317256,3.173878458937465,2.7013612129514133,4.634728988229636,3.077312260546414,3.4688560301359703,4.180522258463153,7.447751280047908,2.2679936482244267,3.449987545831587,3.157000421150113
1164,4.3489867805956814,3.8712010109078907,3.2347491740244907,3.0007198150650303,1.8293763327993617,2.5572273113676265,3.353406717825807,6.289715570908998,2.5416019934645457,3.1986731175506815,3.077312260546414
1165,3.563882963939251,3.686376323895818,3.139832617527748,3.4339872044851463,2.1004689088719113,2.451005098112319,3.0007198150650303,6.289715570908998,2.8903717578961645,3.8522730010223722,4.100989104940769
1166,3.949318790171843,2.8791984572980396,2.8507065015037334,5.805134968916488,3.975936331171799,2.803360380906535,3.520460802488973,6.621405651764134,2.3978952727983707,2.9601050959108397,3.292126286607793
1167,3.6082115510464816,3.157000421150113,2.8622008809294686,2.772588722239781,2.0918640616783932,1.814824742159051,2.424802725718295,6.495265555937008,3.086486636822455,3.9589065913269965,4.294560608892605
1168,3.502549875922443,3.2228678461377385,3.1135153092103742,2.7013612129514133,1.9139771019523042,3.8522730010223722,4.463606621666305,7.187657164114956,1.2149127443642704,3.720862499966987,3.3214324131932926
1169,3.624340932976365,3.632309102625542,3.5115454388310208,3.632309102625542,2.517696472610991,3.269568939183719,3.502549875922443,6.234410725718371,1.7850704810772584,3.044522437723423,3.269568939183719
1170,4.074141854904581,3.6428355156125294,1.8531680973566984,2.5726122302071057,1.7404661748405044,2.8735646395797834,3.6686767467964168,6.899723107284872,2.5572273113676265,3.475067230228611,3.4688560301359703
1171,3.92395157629342,3.597312260588446,2.8791984572980396,5.303304908059076,3.775057150354989,3.5553480614894135,3.9589065913269965,6.315358001522335,2.8390784635086144,3.148453360571655,3.563882963939251
1172,3.3638415951183864,2.9231615807191558,2.8791984572980396,4.663439094112067,3.1654750481410856,2.639057329615259,3.5115454388310208,7.618742377670413,2.451005098112319,3.414442608412176,3.380994674344636
1173,4.00369019395397,3.3357695763397,3.4404180948154366,2.6741486494265287,0.832909122935104,4.552823705615882,5.14166355650266,7.744569809354496,2.6741486494265287,3.3105430133940246,3.8628327612373745
1174,3.4404180948154366,3.077312260546414,2.9014215940827497,3.817712325956905,1.1118575154181303,3.258096538021482,3.7999735016195233,6.728628613084702,2.451005098112319,3.1986731175506815,2.2679936482244267
1175,3.597312260588446,3.139832617527748,3.1986731175506815,4.882801922586371,2.0918640616783932,2.856470206220483,3.502549875922443,7.421177528595393,2.5726122302071057,3.449987545831587,3.8088822465086327
1176,3.7305011288047556,3.258096538021482,2.72785282839839,5.123963979403259,3.3032169733019514,2.4423470353692043,2.9338568698359033,6.818924065275521,2.252343876557299,3.4404180948154366,3.459466289786131
