A,B,C,D
-0.20464084642534727,0.6527882054470371,0.7387149865458024,-1.433929315061617
1.3495954879294931,3.5045606522495136,3.335037531709982,1.6281437917576849
-1.124202739095201,0.9620662227309986,-0.0006289466906941321,-1.7776781451222423
0.1487680154932123,1.6220571944771578,1.0072595649906213,-1.4566466389842812
0.9399951876098991,1.0975611450765763,1.0186147064569406,1.8497277178359406
0.8786764417390511,1.3666510448110687,2.746707227055205,2.1924054484723454
-0.22792741325097057,-0.9852948088484843,-1.9437088876526623,1.3753600778920152
0.3433940890900225,0.7750867129773381,-0.60710294949683,1.9221490017628813
0.5308180445432166,-0.19971680325475455,1.9927064310563631,-0.5428598879608356
-1.7102732419968958,-1.5382149091885289,4.276847534740112,-1.2207983725279545
1.477683652386047,1.0529927965800334,2.4295110678193925,-0.17180423646742837
-1.0020516786020717,-1.6968786958240036,0.26438602341672224,-1.4224379181016054
0.055357757825863364,-1.7412788954158764,0.4721725635639605,0.42872144361766484
-1.740978792205761,-1.0446634156914003,4.080148423269251,-2.425311793725138
-0.47479392571213974,-1.799380283173174,3.042123976749063,0.46591601041065306
1.6668857254652638,1.1539730009083284,3.170576834359082,-0.7198465000353281
0.7920319724204335,1.2045858577450383,1.0335402340027118,0.7759718569740635
-0.03471361765906956,-0.8285448106601662,-0.7736738563119879,1.019685736113513
1.2375027522958333,0.31667905188479273,3.0608440542192867,-0.21938809222557587
0.6201960828618192,0.5652108143012329,1.543793545385198,-0.2750307852500985
0.3000111713453688,3.005597066205545,0.46599774425725166,0.9433780124784494
0.5368729314219647,0.23326844307509131,0.13162175703685583,0.9706599596059211
0.1547378617152733,2.4956588070535055,1.1848398969041425,1.0848648647705224
-1.105899550733495,-1.4605777078670314,1.4301922690885704,-1.357634895413678
-0.6550370813887717,-0.27834357996222214,1.1511909170826518,-4.031947970642292
0.8762101471250039,1.1216650851327992,0.7887458648533674,-0.7911982866675693
2.092676381674608,-0.13470687385636204,5.081246038931143,0.6509701747876634
0.20520107306982657,-0.13287427027498588,0.3187905068275922,1.3421404759439723
-0.49893911176657074,0.2632255983427369,0.645491165736458,-0.4492408648792098
0.9453213807704717,0.4519555298646486,2.291221453174229,1.2472118669226888
1.8356468335289757,1.1539215714674549,3.2409516635227718,3.5563426879954045
0.27351785584551946,1.2073051175396614,1.6194529081328852,0.4019153950704283
-0.003964518244138509,1.0977718860836463,0.8012792785103872,0.27262401582199014
0.833262672773604,1.0938785102008843,0.3185100493598162,-0.6145331201744791
-0.3171055514321152,-1.5887117679719531,-0.16281706901243848,0.04291155224816989
-0.004230474345817701,0.6395686161447411,0.4304223161418177,0.79599974280044
1.0864517092554424,2.2677503213209116,0.38072081558881954,0.3118773326837827
-0.8727018284233611,0.08886224293304379,-0.15540924558840896,-1.1892370917699369
-1.478847212948528,0.1003646821993065,2.9814717860856113,-0.9015954603906149
1.9190115759528854,1.1066386622616853,2.0532566957184866,1.6305016859387185
-0.7156192100307455,0.09100305877089832,2.8471456910708386,0.025612832830579024
-0.33636414387797525,0.2820490364662924,0.4987153141103676,-1.696057306395166
1.0092156975796749,0.1639796837066947,2.288399329569775,1.2028264789324457
-0.5239407180208658,-0.40355309937566847,-0.9300014863193,0.4103383376848275
1.4254412561491816,0.4084916978136027,1.9439628947216918,-0.16384461051880694
0.8433287470246823,1.0274877267264895,1.77201153190142,0.8630370224989938
-0.175638854535824,-0.6415949094217412,1.5849137116898147,-0.195025502783665
0.3547336330623356,0.7257019123236013,-0.6914333020198753,1.295623705283455
-0.5337671224217643,-2.0318048462400196,0.8362928262142098,-0.7267851788603898
-0.1184353026558141,0.6195417544615998,-0.1669464409902366,-0.9779023514828242
1.983004511432553,0.902766246436413,3.3655856621559144,0.9021573315525994
0.4970071192233232,1.0377049462456571,0.9284385226103287,-0.9766328270498796
0.4708258202933521,-0.5753611612448692,0.5410118409611537,1.4845366391147499
0.9373569357265925,-0.18888267990665863,1.5991401770461589,0.8083760856562594
0.7284462972208128,0.08562095245298562,-0.5109514520100178,-0.778021463914716
-2.376366928605318,-1.1353948594297292,7.415306853343628,-1.704584023493906
0.2006678085889505,0.25683549713030673,2.0786484167140133,1.3305539098012173
-1.2295050684839948,0.06363663976868483,3.026306796900328,-0.7886801644727017
0.024391526892548754,-0.6404271598763421,-2.1598956879277393,0.019132529992140157
1.2179404079759335,0.9997074810662683,1.969669862238174,0.6892036426733263
-1.1898663011124553,0.34659530261178084,1.6175440357845976,-1.5211141610229948
1.0224174511053914,-0.20875752752223686,0.9851207164949922,0.4766874298866731
1.6467683741748025,0.6170156746147,2.9531020132651298,0.6382354587378989
0.8646323957618208,-0.7730140754041862,0.9185201204109634,3.473641997563991
-0.1867318154143032,0.08138648634445433,1.467599482843056,-1.2053556410085053
-1.847554798028102,0.04755854586025687,4.017001202309882,0.2706167611846517
-1.4510417281817356,-0.4058419505804193,2.114474665434142,-0.8461829908653437
-0.9356251866138799,-1.2056891633488458,-0.5765151517790633,-1.3350222072547628
-0.8338425834482842,-1.2146688628828723,-0.8799896882721763,-3.2315058291740613
1.0405861633242102,2.0623419877904663,1.5324332733050152,0.5303556995348278
-1.017405977121863,-2.2496271428945516,2.165712035087128,-0.32819560314768337
0.42347964166786145,0.2598929508092974,1.0557095664568394,1.4291318697986366
-0.7248529757037746,-0.7998256861023871,0.35097362082973416,-1.1789726173325312
0.8557852196159996,0.9379867282825026,0.3193453757209773,-0.13161319960133466
-1.1933437919450087,-1.5780368698580198,1.750782682456268,0.07351122728909332
-0.9455031650217285,1.26125519646435,0.18104946415427225,-0.22383369804768283
0.830390071735454,-0.45216727547085855,2.3185274630096226,0.16113757595926703
-0.08030107805077391,1.1447361439018802,-0.5562260068006926,-0.4348221845091508
-1.011199609393854,-1.752597816261493,0.22915761419153147,-0.8306066738438302
-1.6592551796268902,-1.4856218966135943,2.158747518809452,-2.689897906065659
-1.1525899783037048,0.0845364061786188,-1.2941456909530267,-1.5951435885446084
-1.0553877043167594,0.7801922921690819,2.8249717629667455,-2.8479361652393624
0.37029497728540955,0.8387173716387584,1.4791473640504433,0.7273184999950693
-1.6685134167959845,-1.9741369323773625,2.5459503298642296,-1.59743879025133
-1.2337572221520834,0.704591469084767,1.1334706357357385,-1.3981973480982985
-0.7212049771143274,-1.8016072427764493,-1.1328633855530805,-0.843050531131399
-0.6438072154420491,-1.380527759628952,-0.03269786770422339,-0.1068151611775644
1.114042361367738,1.0315462169732472,0.3694354722693123,1.6475773349419947
0.20599045963977136,-0.263237653388094,1.0237229116528557,-0.38898923268609664
1.5423385451160663,0.29008364817049237,0.8308815158882183,-1.124319895078337
0.18673033260716648,-0.34863504043811155,0.18017048609618364,-0.5608911708884454
-2.021731372731845,-1.5485006810468374,5.460754693505548,-2.9801735227058033
0.1962598847765941,-1.8972847106180595,-1.1373314979154967,0.2928771396017495
-0.1871992086955333,-0.6172421605816064,-0.36727976815051167,-1.8145796817949515
-0.31405331316943563,-0.5912236310549288,-0.41497679608051297,0.000602998863422799
-0.5471528800143047,-0.9987295180267767,0.02932535923399343,0.2776021100758128
-0.9144425420318775,0.09260558485836745,0.4542871187595633,-1.055652167488667
0.900833731739427,1.2790367911744709,0.215293954013972,-0.33050538060468615
-0.40930323362333476,-0.6571928101291791,2.141580508230212,-1.4511597635183575
1.6252480688683195,0.7972195380397771,3.1414787963982773,0.5699194453034901
1.3113025804100638,2.4412677410335615,0.4718056626313307,0.661210555884646
-1.1557437024575994,0.5050631215903519,1.2551221931989611,0.3496155075771479
-0.2931871878051216,1.1396471393977672,-1.5398455453237385,0.40637849603243914
-0.18160521616082723,0.28946504415043506,0.43862219155895993,1.9974201633240687
-3.180785007733602,0.987172516838644,9.479994127795804,0.23710412524331614
-0.16981869860431575,-1.6902254576083442,0.18386470189057652,-1.7477850877935066
-0.6280416852022568,1.42732248536233,0.42040685813340006,-0.720721428653172
0.6407306710319395,-0.2208395835785617,0.9327435965951919,-1.1678535906318939
-0.6146161018273792,-1.2638468748605594,0.46981623342874457,-0.33209566796068224
-1.5613859334207536,-1.1831872407213957,3.407605900887888,0.3430245091309978
0.45384675037107425,-0.3486654023398895,-0.9664081510925123,0.27449579275999336
0.27542406185148105,0.750355692166863,-0.6764835751851076,-0.6653775930797591
1.2012196712919356,0.474164836551724,1.58956632597864,0.23529468855187752
-0.02812505034289513,-1.6129799146074981,-0.0709624729689248,-0.5043756990622392
-0.5989983886754128,-0.27020923239901595,-0.46885662115341625,-3.004652347569422
0.6599724955517957,0.3319515739844642,0.8839689807059044,0.6450125321348984
-0.7642109256929328,-0.8512733463692357,0.31475565540048434,0.7869393207397969
-0.2300275543712186,0.5949670146125611,0.5217927842106748,-0.516645391055178
-0.8035753386607787,-2.9780319153916794,0.15356256450768202,-0.6459849965056331
0.23673880321443666,1.7863469186358114,-0.40090169097897727,0.6003740100903976
0.3274959521764336,1.5344929062864434,1.4532153697652255,-1.0910806054476163
-2.074732197243756,-1.248401851743532,4.9195797116462145,-0.8266729384872817
0.7313732893861311,1.897193082657235,0.28760447524236454,0.0011667871606483304
-0.6107013038924191,-0.9102694052736944,1.4504019503300323,-0.8245864205738123
-1.1162757445113682,0.33334800323068725,0.5418642806017714,0.46389380567188887
0.051375809526671604,-1.451096150951179,2.2173063491672913,-0.20162951442362323
1.3739363891930776,0.699723758548288,1.1913161612515735,2.1567381169965514
0.9207975730527408,0.9299702653165769,-0.5085228190478078,1.633036252701356
0.8648957372540962,0.8429213937545522,0.44990770546479913,0.7931573674560017
0.030604969518762997,1.6037532184235694,1.8468526078643013,-0.1490220167685583
-1.7121245956129463,-1.8681963910403887,2.4718331523771115,-2.4894345895044703
0.577288255478184,-0.014253847924022067,1.688338222609292,0.4265527987072254
0.6015869617409709,0.44689904220014465,-0.004426477764894243,0.3699094272941883
-2.329744566889279,-1.8763460411368458,5.981141080472816,-2.9334553709644378
-0.7393142543085761,-1.7423726130946267,2.016222037257889,-1.0841752441449857
-0.840846864961373,-0.7781680433608849,0.0693048729069583,-0.44278091140529546
-0.4383693845496544,-0.1859048893080264,0.6568726856642174,-0.9459760151771501
-0.024641425453085293,2.5520909116792856,-1.5786415376001979,0.7698850790264924
0.7802922611867151,-0.6433377751167574,1.3119880208448556,0.860149133810806
1.1485554311993065,0.28184300823812425,1.3243460132204814,0.14978359328154978
-1.7970610580224298,-0.7365466486562442,2.4030884073732772,0.5613183068730505
0.46054419060215784,0.453549321715623,0.22671031546220122,1.9868338137584862
0.11000740290555006,0.7983786383118072,-0.19731390582792982,-0.2714067596663068
0.7479098337287725,1.0519845006391262,0.7170320507787076,1.1721284784482995
1.7799321675424151,0.39193563288110245,2.364819717354447,0.7556197618920744
-0.4384474819062443,0.856908323389034,-2.22655166405144,0.5578429658498114
0.28695490999364676,-0.01975172714539486,-0.9449832582756069,-0.3402393204842622
0.6571302135682197,-1.388383938783151,0.670103696917453,0.4339566173320214
-1.3132602580578665,0.02856391179182527,0.600084963238481,-1.165364587403172
0.32790142938082156,-1.1257853686650947,-0.21824385258922074,0.5441236324599753
-1.000488876848026,0.9676940714724003,0.32878668360808017,0.5865594440352783
-0.12193473928260412,1.0436929218987498,1.1730330739348631,-1.2150292685646833
0.2265256832875531,-0.7473458667687893,-0.5878140490403181,-0.6718915102867388
0.5138482855818314,0.03105959022329935,-0.4547449525255419,0.30044420948109946
0.0968277916783165,-1.3282381660899458,0.1960218387710294,-0.26367622039544436
0.3339871083791322,-0.7070680317847617,0.4233020520802224,-0.1819791930006145
0.7839967989705046,0.15589072742264398,0.13735241795838676,0.8839904709304915
0.06611946244708122,0.8225679034747352,-0.18358787444021335,1.1634089183207876
0.3064597519638329,0.2607100199481076,-0.1469133711570273,-0.5934915393061109
-0.31162063879860646,0.07800525650725981,-0.8471304829809532,-0.6412841534691647
-0.39131995730297203,1.1029710291165686,-0.11058257510603356,0.21038404184975185
-0.3867588229092532,0.282070864113084,-1.4953509152989202,1.1371778974783797
-1.019111013380776,-0.22193752875751604,1.1218215476212554,-1.2156517590065026
0.4499840763137268,1.7535288901048078,1.0666874760638618,1.1136952666206228
1.7813988712207163,2.1343797520887593,2.9647549815767524,0.001767059189459852
-0.5201732466052061,-0.6885507984195316,1.9984937162699212,-1.0818770438913927
1.7133546614464161,2.4942649042159064,2.7629748460952177,-0.8980173971066714
1.1735509139508933,0.21085328636436418,1.99119223578945,2.433445517812079
0.5739323606949362,1.3057026519344022,1.8904933352083972,-0.21225294198018585
-0.2955712542019899,0.5211512458533016,0.19679934715469669,-0.8656762968246912
-0.23561135191445748,-1.8940878650954889,-0.61438572162458,-1.7436697501928329
-0.6681311724870377,-2.483610652892877,-0.2741365769074039,0.854063011194843
-0.19435029961340275,-0.3694561581640929,0.37518426793774895,0.5687422699214418
1.2073464216175176,0.6831474550055832,0.5615568071249938,2.302498454310813
0.8519218402948442,-0.13660904452325262,1.4263963941997877,0.6663363066180856
1.5960099669716055,1.889667926782257,2.0895885983940277,0.2790806389556556
0.3109281336080606,-2.043176952456227,0.1681397252066534,-1.679932080388193
0.6287260448121506,1.9517520589250592,0.1098983101053137,0.6583782354896506
0.7495469720866079,1.2299231038389475,0.6517938457134389,-0.30265912451449273
-1.2113118037971704,-0.9197903109280894,2.1990662013245927,-0.45222608844208323
0.4715550486263934,0.5032986421010806,0.7684343119472345,-0.681320911119038
1.0948935040939534,2.5482570419570045,1.4290130029896309,0.559983832154723
-0.837711294947246,-0.5822772226781491,0.8308348743779899,-0.4671774059658351
-1.9810541699421327,-1.5491086151962796,3.9722311301518665,-3.569868053586304
-0.5728156635865551,-0.3385118569604874,-0.5053086109731881,-1.2827260940008078
0.4779667178141421,0.31767302270518677,0.392158316551531,0.077832925426507
1.4882988847890712,0.8201120572170228,2.3227445137776237,1.7729621615938753
-1.0487250196306788,-1.077814034826558,0.8760637833165518,-2.7880324380995942
0.7832220772990767,-0.4501054044842505,-0.9877512356673845,-1.951206520742697
-1.7511332644145932,-0.5353241398190169,2.755670278966754,-2.481802107377422
1.110694526681018,0.7606716653228965,0.9181395001676549,0.8516284525365261
0.023055742117000264,-0.6213891132280688,-0.6225896664643672,2.2814588159769214
0.3111940103679773,-0.892959309381117,0.5812101550743539,0.45846120777346877
-1.5997945371122861,-0.3677446676222612,1.1193704044010215,0.6456930077666129
-1.1829045576135706,-2.0877686957003627,-0.316804203172939,-0.5657050035814537
-0.6749283535829541,-1.315738782409351,-1.4107498999819523,1.3130389762950399
1.0727417671237587,1.3781783567943235,2.5448485152406675,0.19928495087596254
-1.312499874241851,-0.6117640114344205,1.304670213470097,-1.0996340644812936
0.014215307891130074,-0.24962635965783928,-0.6036296861616735,-0.2348033940046928
-0.9221997171485152,-0.0053561345423969176,2.0481690691930314,-1.4774343283131894
0.6482918314937683,1.615126851175095,1.056363919723624,2.3028320339729715
-0.6301838895458127,-0.6684428461978633,-0.17493637129774525,-0.7276996628459519
-0.03962170821929186,0.3114368743334492,0.32999706529617684,0.10399547025123317
-1.0103625676618182,-0.7514708505329443,2.2418750071589004,-1.5521710161554472
0.3443729950915365,-0.13446279710559278,0.1823468399777899,0.3165796565560003
-1.0949063080022459,-1.807195167581105,1.6501601370300276,-3.8406649289970463
-0.8562134305347614,-0.5353019842688904,-0.4765828973377304,-1.2639171404596166
-1.406271158024785,0.5612871907492928,4.136591041466202,-0.687881168381644
1.5203281251138547,-0.06840404551786727,0.04998101184307213,1.5607065695664515
-0.6414298022453715,-1.2632934508997138,0.1494501544816444,-1.1322532323012133
-1.2169304103159193,-1.9744588454948748,1.124910952659095,-1.5730469167753935
0.1361059639957453,-0.7413731272591335,0.8904751050545688,-0.9299046531798741
0.9268340840197479,2.9946931978245948,0.9573310568231308,0.27453113627102776
2.4033089621046506,1.6583564751198847,5.134783981112356,0.9674905089966024
-0.4479979083478506,-0.15984288482854658,0.08693623078705527,-0.08724873050631193
-1.1230946356722569,-2.869129710860286,2.6906593009769226,-0.5660353879771828
0.8538347693362679,0.7408987499859776,1.7176031263549718,-0.21327209117478463
-2.8077933090940097,-2.6122624194150426,7.675684649888296,0.7708709894589147
-2.3368101134027044,-2.7921407533992664,5.637589624645141,0.2914202515675265
0.16407537324271626,-0.35840986486843796,-1.0920349287115856,-1.2384989451495316
-1.1155509860957855,-1.4048916705524377,1.6028739919452535,0.18377081456752398
1.0291093813379784,-0.7501531879523806,2.703135926620285,0.09816276201257879
-0.6915545826482464,-0.6803563069569329,-1.2535934524257832,-0.7551928703027113
-0.20123887725724698,-0.8475447929085129,-1.6654983830748766,-0.21187541669562995
0.6273890679800026,0.01824422328447184,0.3320297520726038,-0.8717006221641098
0.41455075081796106,-0.7054505634935968,1.266920345299824,0.6561115978174652
-0.4579295304031759,0.0434105024831421,-0.7833029527445075,0.48044126505454676
0.9146801264553938,1.9726855388108162,0.08464423009493638,1.8919749348583697
-1.8784874155727616,0.38150825973069247,3.060450674849068,-1.9597022257416987
0.14469501268907253,-0.058291217928799294,0.14239582981127608,-0.622971160584413
-1.545060253928196,-2.680985097223347,2.623482482011262,-0.9314068972685673
0.32801230982134566,-0.6180761790044118,0.4129181761727161,-0.7043583910855087
0.9080306890699668,0.868062411798734,-0.45457804193129336,1.3671223318431358
-0.4785818635933397,1.7139569524798104,0.18989590960448716,-1.3082583788561246
1.8162841673945815,1.2327133893552749,3.4979195576560365,2.1174342209213886
1.6136477399819336,0.5845188674371186,3.3574984872083133,1.041929098010003
0.43807399961958676,0.013220489324010098,0.7351095918013557,2.0344595308672266
0.5662350358212628,1.0322703450172122,2.0173384664698797,-0.7986640700454655
0.4087073665967333,0.3450588192827261,0.06125968737718923,-0.6722320696162929
-1.2059830534125033,-0.20956846075874247,1.0486556699855853,-2.9296367849552247
-0.3705514418533036,-0.689451054620636,0.05148449441541017,-0.9049482497835072
0.2903289515576163,0.7544222471107171,-0.31206484172934684,1.1510799745559708
-0.5344300842624653,-0.6232955622339267,0.9579673911404527,-0.38257905860030306
0.38763649653629734,-1.0198658415426274,2.0919794182803892,-1.7711737698294856
-0.6967088631451522,-0.21386547409680934,0.5034990085587693,-0.7363678106655401
-0.20623467576226132,1.2264998009325092,-0.7371486339288367,-0.9915348883491827
-0.021079293807036773,0.1416177147760582,-0.17595847994044,0.5158142944218683
0.7721232677336896,-0.5767124944853774,1.090210127199645,0.782349198633738
-0.5686658431808043,0.7742624771665227,0.8143546837420972,-0.1995439032481342
1.074053736991454,0.9477145343283714,2.0276479157911806,0.5571678132438405
-0.9749704853439299,-2.4631019498530433,1.171582845575559,-0.17295968216165003
-0.5880360395324373,0.60115876229744,0.8934239760482883,0.2184607066533617
-0.5970499558428689,-0.14852286624825106,2.4176469131471654,-1.219406655718263
0.9338752135037989,-0.8142782217914065,1.0327130028243987,0.709001241992743
0.9306780847659823,-0.8825941955568316,1.2171805909423348,1.619213090630232
1.4886302259108926,0.07048438620922237,3.1301387105233407,0.30443526266894094
-2.1052535214605737,-1.1588002116534262,5.133864353559392,-0.42632344062954525
-1.0709859150241434,-1.916485614875561,1.4401682121860364,0.5559268506585402
-1.3595327771975512,-3.3573245415464905,0.9206890612947825,-0.37367263695122976
-0.05438025867199131,3.037879535139951,-1.8621282987816754,1.1001990606817211
-0.5540364508406531,-1.2400090469656302,1.6631022764879313,-0.20480696496297557
0.6635177246084067,-0.022796464797728344,-0.3366649729533121,-0.14340256923286954
1.4720657707903657,-1.1597279452307643,1.1216372945537827,1.3572087406236797
-0.6225961458908633,0.2364023000549913,1.244807002796993,0.7360964394991553
0.4726807234766101,-0.42580907301000603,0.7353960889146588,1.369737146314285
1.409487860598432,0.7015406112073526,0.6350064663889745,0.6403703600229359
-0.37348668198013973,0.7760150970614781,-0.5354057224833894,-0.602701108886191
-2.6384767140784757,-2.0533554581860622,7.696281131955991,-1.6544247460049253
0.3715960639556011,-1.3217756429164593,0.972721380146529,0.576527023057857
-2.80845067336504,-0.3422640808914028,7.445720801850754,1.4201581912793206
-0.09479483327354794,-0.3016110902088843,-1.3457452943953474,-0.43211002994338954
-0.11913084962102827,0.4756013758243286,1.0475994613653103,0.3056164788907051
-0.11861811655779414,1.4351588831544615,-1.6563413174540622,0.4597519226842671
-1.5918432303981287,-1.560503364371566,0.9388261021574651,-0.835739934493041
-0.4383675552224902,-0.25500760883370277,0.4800922750158438,-0.3204700125147487
0.6068341427468467,0.24777181026790907,0.04968270459096885,0.5869225260006119
-0.7625313641443319,-2.3351108221652703,0.9569779710869551,-1.521773726205946
-1.451259253515631,-1.6488335901925975,2.7323288484503783,-1.7361572390074387
1.4354384773930162,2.134439154927424,2.466016815532818,1.8625387096761195
0.7696438846995134,0.5571464175863531,1.7533552544260183,0.4031715521978751
0.7948553775701579,1.9654158734647642,-0.4457583899978139,-0.08177423548099894
-1.3898747655942,-1.35016274347162,1.457171963559547,0.5067605429345764
-0.19252871329430118,-0.27318671604025924,-0.8052365452529886,-1.5523946586153428
-0.07606058802491837,-0.9419499456813191,2.0847302056945214,1.1876761799937046
2.0479781617012938,1.404185056154831,3.45045271207992,-0.33504956002524633
0.004472171375925316,0.27762707453670854,0.20444187618018436,0.4927065514100057
0.14834287909499422,0.45657937167679863,0.5328471742684137,-0.01713656803993785
0.4429623991076517,0.2910390426436108,0.2144714279593498,-1.1207480010015902
0.27275802972767854,-0.12293769729042048,-1.0007825486607627,-0.7299426017275565
-0.39076503376924576,-1.4988951158424935,-0.031387406064570494,-1.137662941121035
-0.7294088299807093,-0.6628509810486319,0.900839320857934,0.2451610545307854
-1.1787238088201022,0.15972105693799377,1.899235405229763,0.5042362150360503
-0.5714847066048494,0.662728572840965,-0.6548446960002354,-0.8863810093595732
-0.6805360299435772,0.5895395002571712,2.238801680477546,-0.7331614227286788
1.0952702188973042,0.6918918896778128,0.5285915718740628,1.6915321671742016
-0.9082638224646511,-1.6275548142482217,2.269908520991823,-0.23345566529825623
0.24528458732305106,-0.5962518693718374,-0.8232662044990477,0.6899822125164733
0.07362725991281822,-0.7252347084703593,-1.1575208374167818,-0.06763130143784313
-0.15157236987436667,-0.8977902605689656,1.7393808499323096,-1.5156579169780604
-0.03839561017375668,0.27567592480012565,-0.44846439127070425,-2.0395193721633453
-2.198047643750381,-2.14249906822403,4.388838974834539,-1.4317615577154474
0.3370705498948331,1.8055903926564538,0.4289290245519721,0.2742632020408725
2.161850800676372,0.8278684930616016,4.414644764810415,1.7253700175815325
-0.5655448937846549,0.22011542237217185,1.2072346721760685,-0.08094479744539307
-1.1130470111821384,-2.72033373933829,2.3756297936618758,-1.743898556530157
0.24917336467450368,0.8426707766017503,1.0179008634788103,1.3924235474674005
0.09084891792574729,0.09259585362519042,-0.29277438667534006,-0.33149578172811955
0.975832182888468,2.2025958111049047,2.246900008965225,2.492118068402074
0.15101936828264645,1.0629451935716565,-1.0130886856326737,0.9296692574399901
-1.030802649817217,-1.8122790988044644,1.1266977296361351,-1.237862959960383
0.0745697128100531,0.07888386303403289,0.7846080236835464,-0.11036429269640864
0.8821298096856675,0.49024861093200395,0.8985282461320501,-1.4586946612162013
-0.24582434880889936,-0.5204888185790696,0.7114125064207273,-1.4598686436293695
-1.0536970710962126,-0.29640102590304507,0.8969402891574989,1.5636302070198345
-1.0241895381682173,-1.1561548466684022,2.5574064102566743,-0.8053272304584954
-0.13135658496402897,1.9305952082505609,-0.5071114801966833,-1.7648045874722593
1.601038607681806,-0.13100413409300338,1.5259487708826982,1.5413602955395038
0.058967545699314936,0.3017697275674075,-0.48004959369982325,0.8818302648601486
-0.021191378345193572,0.2754889274676303,-0.09412506789321291,1.6973270399816591
-1.5289696888466404,-1.4961417585227244,1.5757829231328169,0.765083875972184
0.19170392145401566,1.0316205774032037,0.6740430141955646,-0.19329879902251884
1.5258434818745494,-0.4183817885648843,1.635855857255788,0.35834101103785787
-0.8721485808600761,0.11882539395234826,0.2661867055458293,-0.9898450218520215
-0.30912101969175027,-0.05561685946586162,-0.2057554015849927,0.37481585100687964
-1.4325695138139094,-0.7570452945988871,1.4888627718701373,-0.5374962823642537
-0.06009609146816805,0.4511591814131055,-0.7529733036251334,1.2738422477799987
0.64639186471383,0.5689527977539242,2.324176295458965,1.7896820812104912
0.7948357145991408,0.6415965573945696,2.1687925450570953,1.9204661661451408
0.47613127348279943,-2.578925524196479,0.1297495917592441,0.6021968353703262
-0.7319073263353235,-0.625489824393824,-0.7048725854368493,0.40689652388272124
-1.4983574988798467,-1.2227430399428854,1.1066922310115268,0.28675641027764764
0.2325685048216925,1.6080243599581672,-0.6099552195947683,-1.72870969620357
-0.4627576537770115,-0.8947273281361774,0.5804455648787539,-0.6566407104906824
1.0312343256642291,-0.920301233545012,2.1129884588658037,0.003987658146281214
0.8734422946495092,1.8071427194895509,-0.778073341896348,0.85461860084644
0.6296746455602587,0.22777044195563872,1.3120420744352295,0.9905833001790871
1.7797522119717692,0.633985093655929,2.529159043797862,1.9570511580682601
0.7303549906395375,1.3642174623402554,1.0438156549539266,0.07455907726274724
0.4195863656128969,-0.10150366736570632,-1.272064638884497,1.6445690112289635
-0.6640725557971704,-1.6189894741217858,0.00806510188909032,0.6546477660974844
0.5851261921600339,1.7560460196071692,0.8934312309515362,-0.4402289678327297
0.10204350459584535,-0.4601490940110505,-1.579897203485051,0.010906991044512246
2.0738987670058164,1.819737853790929,2.9403288662291267,0.8407992674032772
-1.1274742426405397,-0.7604863982119924,1.8241811590276096,-1.1175584651168733
-0.7877338345949334,-1.589269801551272,-0.23078561592668279,0.26507562009768115
-0.7303087741563541,0.9152294865696877,0.6907877230101614,0.5681036810419251
-0.028890048794105668,-0.2826116279114199,-1.2769276095903022,0.16507335781374505
0.7328040810662738,0.2361143687132043,0.4704814321590766,-1.6761224128322652
-0.41052560423561163,-1.3035673236669605,1.190652036201073,-0.6598240512310922
-1.4462799638827617,-0.7936532207508258,2.2376510054067764,-1.644992737731945
-0.645542494333197,-0.39018085919020845,1.318087279598182,-0.6150177503231341
0.5911985907978046,2.965877906305564,2.2066650396122585,1.0292579498911725
-0.3405661965302126,-0.4179984121828442,0.45884413294065385,0.9760299259576548
0.6421911228873306,1.1073528785471636,1.8954644631865787,-0.3868119184027704
-0.12735741192718908,-1.0396704246442345,-0.9772738601711911,1.5435038077411443
1.5441865384410605,0.6911594891094437,0.5735255741116849,-0.5055738097803614
-0.5761266383912181,-1.1467984486703693,1.2156728643486827,-2.467269367620323
-1.7806048109043133,-0.5056341025398292,1.3233423933438635,-1.5852569613949012
-0.9572563527457479,-1.109559275493452,2.193084564137625,-1.0564494678566416
-0.20972625642812598,0.0778467938435205,-1.0146656096334024,0.07042331954137449
0.9286573832977278,1.0102177019204688,-0.2654493754491031,0.44150945453147894
0.40142072840966053,-1.111715314472292,1.691192767981349,0.7500016506142133
-0.9024066276634739,1.1351140717334829,2.5679948655747737,-0.7479645248772977
0.8109550513558579,0.1299068009193315,1.7147336359492464,1.5482516829617472
1.7992891130086122,3.8816317765810013,2.353549885718436,1.5134216883746592
1.2562002940094819,1.1913836630129162,0.8205591880243501,0.7211350698279066
0.6924652470739685,1.9398539275942508,1.7131127177343606,-1.418663290026247
0.35630313274373027,-0.3945087850620155,1.1801248262399826,0.6332045639007624
0.8726987459189419,1.7431275894585028,-0.02898497880004336,-0.020625156784059184
-0.5364129546983493,-0.5753960222503629,1.0886577733417662,-1.5725137169913421
-1.0936550260503506,0.5212658032629008,-1.1998955633075545,-1.8784989196891195
0.49560693800289224,-0.6871623418861564,-0.09718448777305363,-0.2985743828057299
-1.4031331031684366,-1.2865698946677278,3.3433792170355066,-1.846112134910831
1.5243993305079016,-0.3170676224853225,3.2625865680245694,0.3152106782530987
-0.528924614333891,-1.5914735474801267,0.057324753369467546,1.4303727237191683
-1.1410246667080537,1.141629025466235,1.408243036675551,-0.9211482477668093
