A,B,C,D
-0.1813910585881056,-0.12586893190614482,-0.8106630176411236,-1.6957289760804586
0.20545115482817475,0.21390607173877516,0.05551278626715379,0.31090831210670505
-1.1557814268300408,-1.3125811707802846,-1.5158583113900617,-0.6058076140549056
-0.6740410669471528,-0.5757874295673832,-0.9924314998799427,0.14243221838115872
0.08824911310211235,-1.0473151661733069,-0.8093450387850817,-0.6115344331046382
0.3469868829006389,1.2730015259112257,1.4666355885208007,-0.8810880946066465
-1.770234847552572,-0.43515071847651443,0.5773087450002626,-1.0194540831387333
-0.4615197107300034,0.1176941855861575,1.3581401973476555,0.19038416221845067
0.539310736199664,1.117177461160397,0.2576465511112659,1.3974827997536192
-0.00983533917237521,-0.5016117105617415,0.08778207967574242,-1.8961611701964651
-0.23204020114759344,-1.67952981235474,0.4921534123833014,-1.2360180747669223
0.04144516253063487,0.20995394220376976,1.2085988347958032,0.7577497031412266
0.12881731577158684,-0.055461770383467175,1.597629285953275,1.1692365723677618
0.09555835527186313,-0.5675168334801616,-0.16282289586645016,-1.1986545641810413
-0.6395385912434456,-2.075565168584136,0.2500460481929737,-0.8567423205697988
-0.1407186167896229,0.31920834401429277,-0.6947995054985447,0.3933398645147518
-0.425638786446604,1.4158788916438516,-0.08257963403642926,2.8191511877464643
0.5214123658570461,-0.09724815011025253,0.35894643227105794,-0.3404338336132884
-0.23683105778014787,0.8811097998852858,-0.33384561110122835,0.8970816885896002
0.16395536355626872,0.28264925065115176,1.2840448273246035,1.6476122336034609
0.3803826206692702,1.0578471548362611,0.050432977311419415,-0.542462383679228
0.985087557116835,-0.719015815576013,2.4863826863798155,0.7269708367408365
-0.9151538957895066,1.0730969761347662,-0.8296201914106615,-2.4744253473363154
1.2648284417851605,-0.6863487630671357,0.21750898930407359,2.050760776692416
0.06861939135931024,0.8434158957259503,0.36955599573036396,1.4545710162600054
-0.2997107489085229,1.3819458571197687,1.2356706595811386,1.6689537874285993
-0.09469497403301448,-1.1741521626633438,0.6944945791670232,-1.1227006921346812
1.781258425807644,-0.9857277402282433,0.8087012579264159,1.4421290492358443
0.1376920155715744,1.812723501960905,-0.2545795672567824,2.2525038562205517
-0.25617465104210496,-0.09501829498780508,0.5531709997542803,1.1991394731811909
-0.7605721208849099,0.8635092251834379,-0.5366974347385288,0.4873089707548316
-0.34888521489086266,0.9740901433612092,-2.330672766986177,-1.5534861529396684
0.9518715386195847,-0.2087090357825371,0.38844269967052764,-1.1577670107370088
-0.42580416771201074,-1.0412449482853943,0.13449759681473736,-2.0497134719453154
0.48379490125382546,0.8508236860235276,-1.2281095913410591,0.919220375935005
-0.327898990350358,-0.697718711172277,1.6230472390162567,0.7913875257946005
-0.6594223894226433,0.5004099166276839,-0.6228538084437981,-0.6909186206985236
-0.7195380853239325,-0.051227350450765166,3.2916452242099195,3.296202290837086
-0.019595037783194973,1.491176500145542,-0.937758247184005,2.3642546186361018
-1.1975532534741453,0.1776662376112916,0.05834155442647452,-1.9487611788770403
-0.8653296403891334,-0.7055039022868463,0.40802164464213403,-0.8853799261285685
0.29293912937587985,-0.0573577143372146,0.6445287797744108,0.22621948645500123
1.8230282784401393,-0.7178915174325747,-0.3380855707989035,0.5727283010970257
0.03881952495630958,0.23620654338379107,-1.654605556150484,0.47306828999364403
-2.081952804180816,-0.07250868092600335,-0.5428589927421965,-2.579999339861713
-1.7518077462169703,-0.7530905929041537,-1.6383132104596576,-1.2615139756175857
-0.02523775385447785,-0.7409127038977127,-1.649869195178082,-1.4721948274144578
-1.0699108457990585,-0.48276373506568926,0.1841766813276839,-0.5708740653528506
0.7972755290392758,1.9543147030906733,0.12784004186584488,0.668478958798171
2.2165137748438144,0.1495494139046064,0.8706113667512319,0.7752722696852322
-0.31387345353816276,-1.1256798134990198,0.1520554248491093,-1.4017503981318093
-0.5407180403447186,-0.6773751218688666,1.8939068532319412,0.13496873704711831
-0.5273791100059118,-0.9322261019076784,0.5642508576141693,-1.2162363871819473
-0.9526185516806066,0.503109284292392,-0.3961014293745738,-0.25260988860262856
0.0661480880992604,0.27048651214097613,-0.6427503416680885,-1.824877999095708
0.20587984258382988,-0.15007211361517556,-0.7127712734396743,0.40996419590026323
0.659439103410904,-0.2182786058828396,-0.1740981994064931,1.543000736516247
-1.406373104714576,-0.10130613712337568,0.6558775141079373,-0.819015394598291
0.5742086059339434,-0.6357208628744241,-0.2866452893347237,2.0500197004956293
-0.531460259709108,2.4416670791672286,0.29494287376881645,1.1236604819116542
-0.3207049463107209,-1.4564215639146298,0.5722644628385279,-1.4557101929496974
-0.12155978911507333,-0.18014248091872254,0.17491321451055541,-0.7635345598071805
-0.48233856639604233,0.5969378764159047,1.0286870051817516,0.9526575881998661
1.1465584434973821,0.7889537851749158,0.04922968094193324,2.2747630413085718
0.6022100717765678,-0.49099102825833674,0.8104259301836284,0.6442691718017153
-0.2619202672112391,1.7792607494032622,-0.0670918033450386,2.1738802169624414
-0.9484339796271637,-0.535324968001352,0.9173119346837835,0.7067885918867796
-0.7216310865752537,0.3393734144657914,-0.5629658560207347,-1.3560283095057923
0.22943383074142973,-1.6051463630240397,-0.7562926160463914,-0.38770327385812864
1.0070132446034308,0.4993107369499515,-0.17096326321798294,1.2453283074359685
-0.052008988622211004,1.3378359101357438,0.06538153014878502,0.056413662277979615
-1.6072708303585008,0.03020830525591492,-0.01638965758166113,-1.2325196400382843
1.195796200408829,-0.129197394502718,-0.8231051117094337,-0.844396849167188
0.15219283079448034,-0.4197378970052461,-0.2627403290231333,-0.3467455189331238
0.014370264941033068,0.19356143871577286,0.11163292239415464,0.8535918671755803
1.2195290503935998,-2.2540526791209525,1.0995751840717092,0.9040144744452077
1.0511589684233562,-2.1561461259990904,-0.3696568128977006,-0.3106505676428195
-0.24746785280931774,1.5079797575619538,-0.9441887010366804,2.1442171830767975
1.4884096699742764,-0.32340363624829355,0.9014514478025923,2.177716714142777
0.2745576724961058,-0.4984713215007886,-0.10404538623321043,0.017818321985557772
0.9475907347151249,0.9299723118377309,-1.4430529361289115,0.7337375641905529
-2.1339941114950793,-0.33498189946375195,0.7550217709135132,-0.37172240708402804
0.2536951116430663,0.03260223052488681,-0.4556019013475857,0.4400799875237512
1.0093570651082566,-0.33757660300664516,-0.41100940756173693,0.1472520230018153
-0.4675494025487765,-0.671218502674245,-1.3599946021839942,-0.5390072290812922
1.2844096108702854,1.1605929612922041,-0.5230556090116648,0.02428789947411858
0.9900614019983116,-0.6664295988835985,-0.5662498831389123,0.6028393841691545
-0.3472845640643412,1.5994558806518415,0.3148241771702073,1.5167414259379752
0.9887604273856613,0.5257357154990268,0.4747223433657481,0.8135560958484707
-2.104321624825803,0.3476883075011862,-0.6410260126530103,0.013010469659847979
-0.8372443776543265,-2.5374389739575793,-0.11799732858555988,-2.0903424039986875
-0.3810663399676799,-0.8589267511973694,-0.3810759699213079,-1.5968149075877642
-0.505878060249581,1.1995692452248858,0.8649351732282022,1.7487846516245826
0.6690418649279343,-0.09206285590293938,-0.8838552448111434,0.2834179418126285
1.209268573603911,0.48254605335748246,1.2521959341570363,1.1160603383704242
-2.035380694114449,0.6124432311677283,-0.40470298448969994,-1.6550238279225604
-0.048014210907888266,-0.7148827274006068,-0.458339617503226,-1.36044344567726
-0.729400659952355,-1.0927241806815753,-0.0641577139538245,-1.1082189845201929
-0.4067164270025581,0.3086467352571642,3.0624833666280007,2.1030406294571966
-0.9167473193322385,-1.0589161091515267,0.5955129143370892,-0.8271561187884661
-2.184230097679017,-0.08386272725846879,-0.17155879131222904,0.36779625668273663
-1.6636806043019832,-1.2585749840482214,0.04075154044397068,-0.4756406390949105
-0.4077676181308791,1.8921627172208297,1.28167775872551,1.897452363878599
-0.34204891373616075,-1.5203792164947125,-0.1814595149478697,-1.7765497176655902
0.6881814293051607,-0.42226380285353493,-0.6748688679178203,-1.5097531469054957
0.8234509229003073,-0.524100589341101,1.2913363429673748,0.5175704930310411
-0.5991672017907117,0.39072438217232347,-0.9511034126656762,-0.9596199212248894
0.7375028543714137,0.08011972058439934,0.20682550521629423,0.4863927041007968
0.526202740048362,-2.5249091047271097,0.2073809024352177,-2.319591297424659
0.2565717382165904,0.6737703863172706,0.6397968499207648,1.1327644417785452
1.5969288366284415,2.2808646831267656,-0.4866450517447311,2.9823667529108584
0.4583371948851814,-0.21400795161655864,0.002608356263307256,1.0513987816050154
-1.4087226003095565,-0.4136493441726662,-0.8626016973620582,-1.629706551940656
0.3471154747593178,-1.3113139211942237,-0.29521592613360725,-2.5917741168803934
-1.0721249168017613,-1.2312359798446988,-1.7660084145318657,-2.40907066312888
1.316817647115645,-1.7349506428937136,-0.290325114849517,0.15327686361369608
0.3139676152699304,0.984303718249717,-0.3890871230881639,0.9469327367857483
-0.5121265340357302,0.33439997258180765,1.024625157131147,-0.0905405705500143
-2.077565426861934,1.9811369968769827,0.10631683528363928,0.5366144198784825
1.021332609080644,0.3359154209649088,1.0617020218665307,0.6992885141447458
1.3363929044913374,-0.7853386718285501,-0.8309127477209544,-0.9441889235327003
-1.4709602989829993,1.0244362118942392,0.16394577120726322,-0.45093822972740616
1.1266743094362595,0.07701034759582262,-0.1859857459300326,1.6587736586059383
0.41496889466957776,-0.9418779060514545,1.72225848167604,-0.25754746536380513
1.4227166360100019,-0.4892982909505486,0.1394468976803804,1.7841774152478198
0.5648161548570286,-1.1618952401697549,-3.547283918220575,-0.8323853679969013
-0.5434658869953651,-0.037432605764656235,0.572605208892173,0.8481324966131674
-0.4364699033746891,2.029777176630807,0.9337983897941925,-0.08403218416443703
-0.46342522481566184,0.6306424687818302,-0.08000299240207276,-0.16543308375212665
1.1940058686377173,-0.5424089250456868,0.7618245118508137,1.8143941895763027
0.641323713962059,-0.9997720666445945,1.7034728289374834,3.282177252299737
0.3085186136414511,0.6250357561237957,0.06077301536025995,1.7455084718466867
1.8000740801565693,-1.1143134890417425,0.5686971576915585,0.30324327830135467
1.0653095834482174,-0.9305595463808527,-0.551194277724491,-1.163172551447894
-0.5190978570321042,0.6396105924723784,-0.8239818749795436,-2.113559270345135
-1.4172861906155996,-1.0814801127527418,-0.011618740418920602,-1.0644421490870184
-0.2666888246043998,0.4305843253687803,-1.5129150854623823,-0.6038245308058721
0.14055617078865812,-0.006898035327860234,-0.6581986861604779,-0.16639442028930007
-0.07776497769804502,-1.38597889829582,-0.3107291044976149,-1.185490356509735
1.6432771345772779,0.09264408662674735,-0.38024866932435175,0.2879327745735496
-0.07435662458304575,0.25013908824481557,0.4851967085017767,0.8041938887665946
0.8551897717970776,0.5978039636900557,-1.1174822017482946,0.8606270330573718
-1.3312095110293862,-1.1641959497895302,-0.035724567224405715,-2.3072797895203503
0.2674068324143111,-0.03411861683011911,0.6056624314410501,0.8801861508451797
1.2066940522844207,-1.1845017308427501,0.23557365674268554,-0.8113487774679065
0.31209097936143654,-0.9204010517577033,-0.26023255407208506,-1.8888461236723804
0.6480585092363412,0.33945290920168747,-0.8617895956541793,2.7428152519566327
-0.23947936208498022,-0.6041277042887871,-0.8479685547743288,-1.448167773516506
-0.7838682723643802,0.020072319782608938,-1.691183267036406,-2.7350898042433114
-1.0836250276352273,-0.1772395244483205,0.45559078009531,-1.3304010016124463
2.221182023359488,-1.4166993209717162,-0.30216304300057334,-0.30854828612615776
-1.7494494197422477,-0.7354004063802994,0.4471232243322178,-0.9849025633874834
0.2109320137282193,-0.6946325183906819,0.701528976238002,-0.23965016267159972
0.2831869045831141,-0.29419849081137966,-1.5802280008186742,-0.6285657924792998
-0.03725164391211195,-0.6371707652538927,-0.46478662275211885,-1.5594268447406967
0.011326506368249096,-0.7115368943718708,0.2176707508019228,0.3995867314642062
-0.0943802829784482,-0.3186109544710262,-0.41850467280503006,-0.02477662780890777
1.766072515350845,2.737267575887741,-0.6390050965996161,0.6218763651669197
0.4772411208142513,0.739247835184379,0.6915678606853616,1.705557772844148
-1.3539630238563267,-0.2073910903912838,-1.1749279969060318,-0.4609476864261409
-0.7364370027689834,-1.5016807564765278,0.16627350128969878,-2.204010312900426
2.6599854532423812,-0.8236485498114673,-1.0291279688474595,0.32698470359450854
-0.5340162283916756,-0.7889654062834784,-0.6099207394943207,-0.4399837408558689
-1.3142244078364327,-0.8690363479089508,-1.9911414225059412,-0.4143516982190073
-0.00525670554143237,0.9248828829836311,1.1262747898810437,-0.2013641892781448
-0.22555828524548902,0.321001324937502,-1.4701014714068015,-0.5352995494020978
-1.4628789984814674,1.1726656063672516,0.8158206081527687,1.7352646701909529
-0.46041790532994337,0.6228226964742443,-1.5050621650346607,-1.4038105525148057
0.19062682659517685,-2.2076297011198047,-1.1050304229335244,-0.5526673869066382
-1.911227085663892,-1.4248558535095677,-0.9720453263117974,-1.3417556556949026
-0.29737054647504585,-0.8365752568282162,0.9457602559974001,0.5266026184430663
-1.3174472269936128,0.14343188649925318,-1.1706809816058634,-0.02172874120022772
1.3511769029869132,0.7532741890188758,1.1875863542354803,1.797155201063223
0.6021214851589609,0.40189046088233604,0.08710520616614251,0.676414561032705
0.38153925648316217,-0.4565201727816433,1.307255215038785,1.1236505050137833
-0.1642232049867638,-0.527940254532807,-1.1171471959443888,-0.7937953692556363
-0.4737254535895464,-2.728621068527239,1.5210098469124085,-0.11220717963277882
-2.5051047767152643,-1.8783114955349485,0.04871422069180246,-0.582624454932549
-0.5280311566654702,-1.061310729595897,0.8466895051333118,-0.24628439234605748
-0.5354997123772461,-1.2427653853995742,-1.3824013024015676,-1.6104977383081451
0.11572477951987196,-0.8598022166271359,-2.450800302490153,-1.8406622231938736
0.5309282688132025,-1.4385869937410523,0.7244772273037831,-0.6575746486441267
-1.6070977899491843,0.5936731554092838,1.3622211581622445,-0.1460300914429079
1.1024364292266722,1.373950240722118,-0.5539194283244431,1.9425036325257157
-2.1282759283484793,1.978717309298508,1.5422598856707357,-0.43611304560780495
-0.5577452388949528,1.2271487327013073,1.2463235350587838,2.0367534420985063
2.250641938859953,0.8613625095726607,2.5227560298650005,0.894647894616455
-0.3288950347151503,0.4059807009558422,-0.7097403322774994,0.15005266625327585
-1.7725301047794384,-0.07947430614042464,-0.10747543054662158,-2.374871080904859
-0.2782808540550122,0.3498517124810151,1.1778468710712666,1.481575592332826
-0.05490819039115155,0.4851638383220213,-0.04357861519500142,0.8373372032369705
0.3773846388428108,-1.3942652316899482,0.9716354854616818,-0.6382595633299242
-0.8365681380414925,0.034281417110816184,-0.04624373844771101,-2.8298557530037067
-0.30634376252982193,-1.6568539793549788,-0.7787784958283017,-1.4412087525083996
0.8338995876795444,0.7638564111277352,0.5209493846444266,1.1434133729562082
1.2790492605683685,1.1417925654592107,-0.4647755848196965,1.6404019588771253
-1.3328314476321994,-0.9993873798058175,0.1789698999041903,1.428554667558243
1.0062627372891608,0.25270743542896834,-0.7999362346428557,-1.2270182474361027
-1.017493404158524,1.2045515350699023,-0.4345933888821446,-1.30657147401496
0.2051543306359878,1.1098463098377784,1.8487834258054618,0.9833212890955235
0.8682906408712602,-0.05976445657897834,0.938678787394559,0.7311144619550722
0.5642169402077964,-0.15980573571522888,-1.0524157560957152,0.34316143123685017
-1.037620672132341,-0.12450816529572607,1.2181669396907961,0.641719165680012
-0.6030925346252226,-0.09378888720677381,0.03118089733983523,-0.08099863826702869
-1.8729123152724485,-1.4164135328259655,-1.2864748123172638,-2.4302697995269025
0.08426209693546577,1.3709689489103019,2.3683579463993634,0.24030666831138392
-0.4670838973118342,-0.4163855036489699,0.2786600112463252,-1.0647351087814498
1.8596295606367799,0.9596309568427399,-0.7449433453517249,-0.5493163004834651
-0.45661421068408853,-0.10451274276252567,-0.34015392458165933,-1.035797783337083
-0.8828989583193724,-1.1551339304470292,0.8392093089569405,-1.464270061305741
1.2039553449373603,-1.4618557023303225,0.15958773908213963,-1.5395775471778264
0.38004583576433454,-1.2551728283711543,2.101241958465201,0.7896263968475359
-0.7181874433723021,1.1936707271420957,-1.6080246160633196,-1.133042649616673
-0.47264286366106445,-0.15199493792626256,-1.7986704131628288,-0.5358639179526233
0.867932785254372,-0.0823372598211228,0.397139966463176,2.527638398574501
-0.9616876433401965,0.6143149023357615,1.1930848049067162,1.040757441713075
0.7329231471329652,-0.17674140227570573,2.9416590839444106,3.541264805858839
0.72428874514832,-0.2175079849301709,-0.3832457445000109,1.0114290857722659
0.4687515662686815,1.5471330105776198,-1.4868858310735789,1.0649522969828926
-1.3625305532398302,0.15629432701003906,1.1086261400687445,0.026304055108587604
1.0219612371296662,0.4773405920466476,1.365364449782548,1.7308663984774393
-0.8072717760143516,0.3890563154334011,-0.022108064692987837,-0.76462753744534
1.4804165192792305,-0.38082731517338236,0.5060692025661997,1.6164112541258444
-1.2350906969024356,0.2420589848849969,0.11991881674346815,-1.3716857604519759
-0.7141237538741394,0.7770336394064377,-1.9439426010916978,-0.797934452144883
-0.6973791013842078,1.1663531361061414,1.5512991065607558,-0.26059533530398826
-0.2705499189179765,1.0495668709385093,-0.942501628233512,0.09607789579808898
-0.10798199400119451,-0.9013400804542728,1.1762230571313614,-0.4581322271431454
-0.5676002855914091,-1.9912133691380314,0.21383940832667458,-1.6211464217293408
0.4243645937554887,-1.0001091784554992,0.01795980869351206,-1.323994857391571
1.2242587137513565,0.327107296374996,-0.01880150090772391,0.841069649786315
0.0632626904219166,0.3119431900184593,0.002912749817445093,0.4282692411287332
0.21757791359650897,-1.1999155697931934,-1.1489216314048385,-0.1653910572137467
0.5200950220271696,0.9100887619997072,2.097139486979552,2.5920204297102063
0.3911600740460952,1.5837767462465866,0.14676892034370884,1.0540375162013578
-0.743253823883116,-0.396201633131968,-0.7367934900475299,-1.2324755986985303
1.593228371930081,-0.9605037167348888,0.9762300344913798,2.5490267142469634
-0.37294221750321327,-0.5894398588545411,-0.43410813798564796,0.646214170546258
0.7597156229219096,-0.5631730423930764,1.3561034500868587,0.8447731527960587
-0.6479162668945285,0.2535145647484001,0.14826155265615376,-1.6143288023388251
0.7884707878472151,-1.6315470556646656,0.4337974987015208,0.09061602563518456
0.262451151757675,1.3292040339109479,1.2306958561795227,1.897240627610949
-0.20134687798924142,-0.025741255157297378,1.6220844591879535,2.0625062373164536
2.064572124279794,0.37888814869294124,1.2881741065654662,0.2376124109847213
0.3361596336819661,-1.1518910764203618,-0.7876275306894683,-0.9903384328974832
0.008952444352104981,0.047561572669089586,-0.14687071467052976,0.8070405884740635
2.1699717145249164,0.7647223349602125,-0.2171541582303991,2.2942387687263714
1.4198981779656883,-0.717218324260131,-0.9118803998745606,1.2953470175258088
-0.5009859921585912,-1.1234774438354502,-0.09810454421643809,-0.8048856596644399
-0.40489887581393735,-1.128002122949196,0.38726413256437764,-1.4907296176867093
0.9019665150191083,-1.2711491403858282,-2.1075608112026414,-1.894991951722786
0.1938647030831018,-0.08778865538275628,0.14270127211419367,-0.13174144819503014
-1.1712783283857613,1.1031873727295651,-1.0171712474129997,-1.46271183424287
0.46095050404762367,0.09139893219225063,0.21221870822626115,-1.0466283642962824
-0.7455669815738047,-0.35372758725257575,-0.12422391680049176,-1.797194013878338
1.0194837323391943,0.011853874129973003,0.5204281820165638,0.8991956635665336
0.3680531145538123,0.9315374850321246,1.2244083375042711,0.9974021805122792
-0.964847682555437,0.22547568597459022,0.49280528438219645,-0.1102539450863518
0.19665486407302626,0.3330726257120489,-0.6583044315393556,0.18105432361369136
-0.5999458964403974,0.7730736718238987,-0.735658054633802,-0.8234396241185656
0.8804941562518214,-1.1889277305182249,1.8783484822509067,-0.1993757544451027
-0.3360902613319111,0.20248885489278423,-1.0406780933992896,-2.1620099194559463
0.2929883417026535,-0.03538403842587608,-0.42837570474956255,-0.37625668490588504
-0.7829349370189039,0.016615264314414558,-0.12922317115733734,-0.20249837729563258
1.0252225011308633,0.2814897798011374,-0.42417965226854776,1.6612403766729678
0.2705119206219923,-1.2189116696162796,-0.2484099771714647,-2.023812514883037
-0.04728470343382412,0.9075663592986298,0.7824815763025403,0.26746621403786264
-0.6095490598053951,0.582435989318588,0.7563065780263529,-0.07894687897804342
0.6787058268973905,-0.66869920825242,0.8802816600245368,1.9980202467584152
-1.0628022157053028,-1.009443239398632,-0.07551574548296398,-0.20515857972361218
1.7756240473460487,-0.24212680459262384,0.5710750160381344,1.1615778806514037
1.0921180054038868,0.8835970871062452,-0.6228793590552926,0.8319964586750502
-0.4769200717772451,0.2135253797290106,-0.23321455728098014,-0.6571019941516079
-0.186678585904174,-1.410820387567805,-0.04520825706996599,1.0972798673791035
0.35730967051407897,1.975534707146134,-0.9475126809782415,0.9453318338339928
0.7412920203162274,0.22282579319065893,1.0031486470729505,1.0643782853828663
0.6528719476534129,1.2581684478990733,1.481051116480273,2.027128585421876
-0.5953296708598382,0.7709163588542826,0.5574185210430863,1.63773609790594
0.12451484133314131,-0.7268943003601647,0.5051619571509055,0.9974459435645908
1.1105015065413881,0.7098236878931476,-0.4533140365999365,1.01050270200976
1.2483701689686422,1.5070445825656584,0.5538974829352716,1.7822573198678286
-0.736317269829273,-0.6417248956588296,0.08541488444290346,-0.32402533666682465
1.5979378604464778,1.0284660579696965,1.4410970738343643,2.2305470167163106
0.5159687437497367,0.27701262607556026,0.9663917370624061,0.38385229198751203
0.24143186057805088,0.6877475904149445,1.2626369513780809,1.8014442065012606
-0.9254119803167354,0.8143157322537935,1.3692348326186385,1.5875193611029068
0.20682479993274472,0.6375153706686236,-0.6138885185031806,2.3121738902955746
0.12424298735901326,-0.23610854373132156,0.6816141518353442,0.6989387773406847
-0.45299954666145326,0.08166803627486229,0.4867702299076644,1.4427016183818053
-0.07790980228506895,-0.1100424963909632,0.7146384063219691,0.07491300284175206
0.3841184020400459,-0.9963060928687688,0.973155542682966,-0.04869057155256784
-0.6811526397877531,-0.91492123121983,0.17406059583491162,0.22867228493240155
0.5797515454380833,-0.6719569582024575,-0.49944516265132527,-0.31535330361635505
-0.037451498357262726,-0.8797141441009109,1.232302477843081,0.5857854674156916
0.07503673019532488,0.9317159462622135,0.32703806743723596,-0.5313546782065726
0.2691778374394604,0.4872477755100261,-1.6929869022580493,-0.6549980193351677
-2.2707056268133883,-0.7282664370093397,-0.0418012421699201,-1.9183617265228927
0.17181718661876091,-0.9294812582087602,-1.789547429249252,0.18715038754245084
0.02897997673218101,-0.09991384989587866,-0.25037393849970374,-2.1431251302377605
-0.747965970927196,-0.398831914602006,-1.7332408218989046,-2.3529452969157787
-0.4333893777747647,0.987883073631983,-0.5186323655616085,0.34140288368172134
-0.2527862907857078,1.2364562887247283,0.11740996444807038,0.30863298369010583
0.36702174475266763,-0.5215598804488244,0.8442854596220386,0.7807493070283215
1.3454465151075736,0.8061991639922235,1.0511437921627127,0.8654395025191768
0.6028773605804855,0.1183239348272059,-0.8896613052117315,-1.2500913275865548
-1.355970018089476,-0.7733245121928608,0.2486112762937566,-0.7298073996197096
-0.13228430743458433,0.20243839339023575,-0.47247935007733205,-0.23628121266823754
1.8999510525688974,-0.48092364458218634,0.059598787351898545,-0.2741583692690799
0.5838822390367802,0.7605798946434774,-1.757172675208987,-1.6707005284119782
0.5181873537730095,1.2349559600737017,-0.013419146486507508,-1.6394850353866826
-0.10382133746635717,-0.30140198508510213,-0.14094253749996158,-0.9741676469632589
-0.8812149004041608,-2.0244870612902313,1.7330177010952559,-2.007224433508286
-1.0050288258041644,-2.330950949717748,0.4016418024791951,-1.6598236020758543
0.2536155967013784,0.08484092649629237,-1.3840698880531526,-1.4951802404778465
-0.8670714118702672,-0.8890591023130041,-0.9976177499897533,-1.640507707958009
0.5663379137824305,-0.4010955716622634,0.2441048140634807,-0.14859620469460016
-0.5293301726332137,-0.35478443308865704,0.19476812949133707,0.789612367394835
1.2463824665080152,-1.0771086251640618,-0.12080579817934368,0.10921401097046692
0.07919530631059774,-1.1975948911159557,-0.8003653563461891,-1.9397203475609652
0.731342720058367,1.0796842060038743,-1.3270531395236034,-0.8393101263424114
-1.1077877914577283,0.7544065394302313,1.4271016895021122,1.6680704717781822
-0.31658123028820573,-1.7397769580488187,1.098212086482067,-1.0041435061936395
1.432366527270923,-0.5676836849599918,-0.09309646602572787,0.7454498363510278
0.1034202291872332,0.3330944490511649,-0.902058813070147,0.6846088209151849
0.13464671868781267,0.6999980735479725,0.4619162789591685,2.9546111822931262
-1.1228774395262286,0.04941428348737036,-1.1274172876669164,-2.175332401831419
-1.9554743221514488,-0.7077173822036257,-0.6711377491060091,-2.7265315616881987
0.4161089469724857,-1.7196799682615223,0.37814402852959506,-0.15630625415449195
-1.1472509414720056,0.24684298562250329,1.2442942841763955,-0.7258197472845112
0.2899213061379741,2.0106670141234324,-0.3300061455845407,0.38927554463260783
0.022237108933373564,0.8617386760111125,1.2549863879996,0.17607546564389354
0.7633572475956023,0.03364936815098094,0.9686318540290699,0.28110321831048557
0.9186822526358664,0.3173877843903632,0.02854711167657094,-0.6922808713822821
2.470115465003844,1.8262548859933396,0.7499831365172116,1.6846947273876989
1.1062742726723542,-0.5684387920859011,0.2377095897419076,0.3491004885941888
1.27796489007333,1.3460612097392506,0.48574342837892875,1.2565882667335617
-0.7348913283978735,0.3305571809497362,-0.30840684345489144,-2.3748741707572667
0.8738254304684264,0.11226377983087173,-1.7158064396031698,-1.339343410053702
0.8136403012350147,-0.1816710671050334,0.8375982364363967,1.2182843398426861
1.2458783191649994,0.7371535408590425,-0.5829618097309595,0.8438704135085936
0.7220752831504498,0.5408924186016051,-0.9152988278700195,0.19904965178471146
-2.239344139039862,0.6925994510603307,-0.8392018327953762,-1.6645250049305682
0.5584555019613237,-0.2763329053633031,-1.637661925699544,-0.9166335313685473
-0.48701163883331966,-0.15520575116135168,-0.6788332084128241,-1.6406446184004593
0.13263025908953816,-0.3399515069787007,-0.571903053038125,1.2567675262657274
2.837697778333749,-0.2247594325842117,0.1680489459505345,0.15943368659134616
-0.8755865294195857,2.5894290713284636,-1.244276801807816,0.39467019868470915
-0.054412547649070934,-0.596907208940102,-0.005242654774713545,0.25557719107354937
-0.34291240287089353,-1.3195296811044823,-2.5843264405637947,-0.1677750625712997
-1.1165935141474346,0.15913941524703856,0.24162958843356422,-1.6687915712372567
-1.6757105005233586,1.5660856660570237,2.182459921669496,1.612357860842855
1.4406350421420429,-0.4281245766111052,-0.04455841525010547,1.0658071882375775
-0.7691738501088287,0.36189774122046825,-1.6527933888077662,-1.9831532245031727
0.5887630621303039,-0.9916748607578336,-0.5245073466820226,-1.0780406541312344
-0.8259051223962496,0.3340178249717472,1.3006070652391992,0.9200622817881862
-0.2847272073521519,-1.4662171986870949,0.9679751603802099,0.6449975966818642
-0.4630315241338724,0.10878350881921675,-0.5832265539094935,-1.033631223439095
0.19478280044396784,-1.0968311022621848,0.9001279897312036,0.4381373660383325
0.765021668078247,-1.2778177032348101,-1.1155413434317694,-0.8425718749644806
-1.7916570025367105,-0.7079701406455091,2.613263047574838,-0.5721046719309071
0.7334605886443166,1.1277556116630172,-0.445582150821134,2.1860942919744124
1.5758401225577485,0.08839672709317915,1.1019761279412716,1.8853304665850685
0.2936983161073929,-1.2193303798344797,-1.0576215318235862,-0.5968247358897301
1.458693568737244,0.31874215094359226,0.9975466396907774,1.376156869857416
-1.9557679698958623,-0.18803395996397168,-1.1206851437275502,-0.3490043164958676
-0.10657038483379579,0.8856461251345282,0.4297761452358693,1.5273999788124357
0.19035000792917772,1.5122912866357627,1.5504627687736992,1.9264658633450356
-0.8625652528038307,-0.7222586441136227,-0.4217379497844568,-1.105266083344276
-0.4464871305218087,1.5505212214526598,1.022307168262589,2.462957760225197
-1.137877236126673,1.6135195717984552,-0.7893963692916632,-0.26358172635310884
-0.25748281905724646,0.6904061896538504,-1.9860986534182095,-0.47659151705536695
-0.42157296035066555,2.2342341941233506,-2.1913104961538825,-1.842516399492769
2.593555985371702,0.7479882182842711,0.4532426817262292,0.9910385266893919
