X1,X2,X3,X4,X5,X6
1.5683379026219124,-0.4781977565377421,0.29043735708330565,-0.9450920442974209,1.2446079930320728,-0.7629797262460366
1.1179432152293838,1.490701274486142,0.2762596995664308,0.7783115543246935,-0.5492106249681401,0.6845066154324322
1.0406046774255733,-0.04564571017653629,0.239835590077065,-2.3324887253962525,-1.796334245415572,-2.7058902622919114
0.18985248920101755,-0.9818586758199839,1.503934314657478,-0.10430077596555432,1.6840995283851952,0.07116582536770266
0.25008064978649897,-1.4521519257832847,-0.05820523434577107,-1.2123052564575878,-1.766195919038205,-1.138092370619437
0.40802644276320665,-0.4469309048883843,0.45132667424165035,0.3296638020244831,2.038112599603808,0.45544955281221366
-0.47289561105559413,-0.4238834006013056,-1.5380255271375234,0.32404692338325436,-2.166770880553465,-1.3217665330319082
0.5496814556097261,1.00995760473764,1.4511374301535611,-0.041731171918778065,0.33272797400055243,-1.7674730636421419
0.7704932836124865,-0.4061722962802089,0.07090800877080117,0.5903102711733421,0.8279892643914143,3.4289150105316866
-1.0200546165512316,-1.2569252923654868,-0.5235453391692229,-2.8762372807129,0.1913590260822407,0.5587708367700722
0.8796357864959289,0.9029796429762772,1.609228004137392,3.270085182136749,2.3134480889956537,1.3087726546910408
0.548876507300174,2.229950515921725,0.7685832950144703,0.602316401249009,-0.7027031578591084,-0.6815793930042343
-0.6553989228511911,-1.16747839070452,-2.4401707723556063,-1.3973079873490073,-1.675577448274689,-1.2494556782980233
-1.6437306427236693,-2.6156149906635555,-0.7116573971043162,-1.6972529348210355,-0.30236650468631776,-2.1287455413267202
-0.8765961333984628,-1.6418340472051773,-0.19287565946404828,-0.5382983550526707,-1.2018780675106513,-1.592243431507582
-0.02521215702424669,-1.7457975315957912,0.8188572556238085,-0.6048925272602568,1.557487100420869,0.8937900836440131
-1.8010703789762925,-0.9781908463950642,0.06784064739580875,-0.2122287928191786,-2.027010674704753,-1.1893242041120082
1.3269514869678916,2.031385222209425,0.6300894558108636,0.5519408632219409,-0.12331634362127519,0.15695578553544726
0.44805340846851677,-1.2633601014846192,1.085661872808254,0.7687745777470993,1.5504452911683781,1.4321618219693084
1.502634015116681,1.2952243895629751,3.136058133961445,0.19981439075227314,0.5204509393700625,1.9508206391103635
1.5703656415604048,2.1009791388202865,1.6469509135898233,0.9089089043465876,1.1056868188085118,0.6658885501431048
-0.16840322080990805,-1.1127499943961825,-1.0340848676166974,-0.9274397749970504,-1.9977332360598197,-1.751565528980922
0.46584996709307147,0.6184026789524323,-0.2233641500563821,-0.053107891018667835,2.13451225459258,1.0009697123030379
0.647565187241939,1.1571676454867945,1.7648594903069432,2.2938800326412823,1.2210123175851972,1.3921054026658108
1.0926940038637931,1.8158808505774846,0.7605226204616626,1.9458099183031736,1.0976711000789399,0.9929674172455201
-1.1975719204947815,-0.5488125829377701,-1.0265797483945103,-1.4433755375884667,-0.281453462674508,-0.6795856325765899
-1.2454456623113825,0.4917774333803221,-1.3243096643051384,-1.2397978101274432,-1.7049694818267989,0.22354493479377058
1.1096522996920453,0.5545135019173972,0.7167933358408168,1.2568370240034779,-1.2588793941687109,-0.7035478043327401
-0.6535598790868025,-0.53334962251795,0.250369694014555,-1.095931264613716,1.3739738385730467,2.3218376065426836
1.3327907915902921,1.7278678702262333,-0.5378986200528018,-0.6389975667296635,0.7647949392583269,0.04213202863206261
-0.9760913843911333,-1.8864097641041941,-2.914885826693583,-2.5661542074074153,-0.2625424617607799,-2.1975856878718996
-1.4156066344720104,-1.253960031518208,-0.9334016230233979,-0.9133784963298323,-0.11364199749506199,-0.1311666295518057
0.8451620736435308,0.3033406389920401,1.1056322189174197,-0.2079175213524549,0.7156797245362942,0.5882097552303159
0.25250001564175467,1.473857789686409,-0.38876490982882156,0.06913395158605018,-0.10028943290218534,-1.7487788916864075
-0.778103757670969,-0.7351758113898426,0.020766836415590517,0.6020328679933687,0.9454716930207268,2.278899600119022
0.12187154705580286,-0.5500290521974227,0.38267200124866446,-0.5686492719153636,0.5475791093040013,0.17137395056811963
1.6331987068055975,1.719241190070976,0.896286794663183,1.894364873441202,0.16740975240189127,0.33246597695239477
0.4227691009191013,-0.0354207266382901,1.1275638457835595,0.6158449402502237,0.6919567484190599,-0.6998900912521175
2.070602515184389,-1.046885748361822,2.1578030584753565,2.0382934881890273,1.6029743837486126,1.203481669319772
0.10500356501138593,-1.733475470076781,0.8903468534417133,-0.440785347726533,0.10116683159573914,0.42058023174713427
-0.8533711018480366,-1.7553013732785072,0.715699865469593,-1.5326248199380066,1.9190772442477981,-0.011798734100471053
2.7659351145960502,0.028357163262428986,1.6654868672913303,0.9001884639448018,0.2670711235839347,1.9442204043416198
-1.1382810078898646,-2.770567225805091,0.13062787730542347,0.13369771556025534,0.183584167364875,-1.6755789053181256
-1.8487432452235606,-1.8937846487783758,-1.9245504411725576,-2.0586066983483233,-1.8675344415516877,-0.21624995852548046
1.8493309899894028,-0.9603952447356199,1.2664671707271964,-0.2747887143984992,0.603809948685736,0.8617173033596892
0.23742881152081607,0.3483672599588968,0.9982295758416593,0.4510151585049502,-0.2689948681836094,0.28417432681528587
0.29179049601235113,0.5113891034787279,0.2989558887628434,1.483636089273968,-1.5606115302579067,-1.002622515225422
-1.1354084016998962,0.08626474922532867,-1.5788875869435959,1.2331935842057404,-2.476612894108668,-1.9111767552900987
-0.2023464168828762,-0.487894888205731,-1.1088434548367478,-4.421496785745699,-1.2220910830476897,0.654776873003903
-0.11611548142946274,-0.2748693590849193,0.6889292923733092,2.2866354759617544,0.7749319978084079,-0.11889505026508529
0.9288126966389004,0.2705564254889914,0.39681891216032117,1.081563945932287,0.15578950833952873,1.9248408111503388
2.037032356109248,-0.36707533191081476,-0.16975544237947948,-0.39780034719779045,1.976541780166928,2.234913465731635
1.2597085060008602,-0.033403053264269844,0.1453281920955738,0.8652938381346158,-0.8304362285180673,0.12184394698647705
0.07784421201168482,0.023121376353679148,0.595631459657715,1.2724896981092388,-0.5578836882680942,-0.24932374622802483
0.7154656504756519,0.9826575177478469,0.40513616704437516,-0.3762334297132849,1.2333320827798069,2.3040830863129456
1.3330499092467636,-0.69069960294521,1.0307351612696665,-0.8479923629719066,0.1777210402914453,-1.0736929307794363
-1.233678150797397,-1.2319650216353255,-3.1249513273658356,-0.8707543619657634,-1.0994250099951333,-1.0288844703843036
-0.40179823562800093,-0.9653594929705027,1.1115160854982886,0.8861294804679479,-0.019268015024400897,-0.019914273548531314
0.8841010107147612,1.5688590637782887,1.0545906762623827,-0.5345294855371152,0.10293407273807409,-0.547360598506264
-1.2296348926964147,0.7368388992546124,-0.6628480660828872,0.09126486095492717,0.9668869524752209,1.089431952535724
1.0488337104558112,1.3480006243651483,1.129448427981969,1.709035872302003,0.26405954507459695,2.6136094998144457
-0.885642095624737,-1.0457284618943354,-0.39687906208416573,-1.2512302920957594,-0.6079249559453798,-0.3258857411851087
0.2652868872501342,0.6864156321454379,-0.0852615149978681,-1.4184752257475666,0.63717922109827,0.1657846642858596
-1.3730903860125696,-1.1894171404273137,-0.2810547611450337,-1.0722187687246212,-0.20908372847864612,-1.820307937650392
1.5273323413033406,1.1558677479802846,1.0803364314067117,1.886212046008541,-1.605531561570666,-0.13287202817152394
-0.9385606145372686,-2.116985052461685,-0.4548781233112171,-1.8190461753262603,-0.5590142091357524,0.2873704464243987
-0.6961078054739819,-0.1383990493720918,-1.7484390225312736,-1.5255967092072664,-0.5121116492800828,-1.3390502435560643
3.667173073694528,-0.5759064271069941,0.7155078984551079,0.4885735177864108,0.9778427382131571,1.1666274902406166
0.1385278598621039,0.6558764965666433,-0.4927279883227325,1.4752546623394516,-1.3172733886973464,-2.9165737797550952
1.2270315126304667,-1.2256847192651776,1.1585153176641771,0.09089615176696209,0.4456827724678568,0.6542522268125593
-0.8083329684962987,0.641480277493211,-2.3121258343466127,-2.949106203737866,-0.9624696722941967,-0.4507760644068567
1.300762279690451,0.9843263705207631,0.2855696354043016,1.5053878335858557,0.6583842462908391,0.3323861188022338
-0.2896163734072868,-0.06478635884269793,0.1500765197204849,2.4550075438101735,0.618704953050009,1.7683317511896801
-1.3676973524245954,-1.8163958936781543,-2.7225314967234233,-0.980860482672588,-3.076322559741578,-1.5454092767284622
-0.15054817470814905,-1.1434363335139741,-8.634310638758191e-05,-0.23908818126216524,-0.5770449562684546,-0.29716194269889823
-0.31683248895220256,0.644951243336763,-1.02815180695419,-0.9015475633087997,-1.0952353663335312,-1.8374860742025367
1.4451977053996274,0.04496333354841631,0.02502363481492731,-0.017353326410227368,-0.2954397805911818,-0.8304229697248352
-0.019434812410110233,1.675060025569594,0.47196617839252036,2.1057314656793418,1.0896508870188155,-0.2904447988167195
0.04473343726874318,0.05981559078745266,0.8071982595337498,0.9437084773377373,-0.7443898589334019,-2.8878243646136363
-0.6884366346137577,0.055301250649728795,-0.1748892014917499,-1.5251411252878435,-0.9794680947899768,-0.189077808852132
1.1541180511337397,0.42236063387810063,-0.5682360637165381,-0.8167544064391288,-0.9654953133206498,-0.473697547038005
-0.4236634315387918,-0.3273668778388302,-2.119697184928064,0.5369326505244197,0.00813029428860701,1.538126372005323
-0.3581896040986783,0.9895023544059165,-1.1706748139913015,-0.34949145755440136,0.30719226819511736,-0.13389100562613848
0.5567801596099425,-0.03383491354259427,1.5798315100709446,-0.9083541280412654,0.877732283021267,-0.4815031527320377
1.1582940956782029,1.7516649981905852,0.7807381523608131,1.2052541506585601,1.4424792383737821,1.008981765225926
2.358225740829416,0.586576648344758,0.7490438247999949,2.1592341678009803,-0.9924905195601027,0.5706801015521668
-0.8470654327100431,0.5741907709609764,-0.336376487444156,-1.0180464393488364,0.34796083570357383,-1.7729450009482945
-0.2560907611356895,-1.918780413117537,-0.40416396255768683,-0.973409495741605,0.06377873636937137,-0.8688938983023798
-0.24308519566089065,0.7085778080796103,1.0749327460522378,-1.1015162980555144,0.8087909127007833,-0.6443897842999291
1.1877079231909171,3.594758536769757,2.036688643644557,0.5643430547557533,2.1651279207534873,1.3254230506508597
-0.10003109120137729,1.6095613644729032,-1.1327719327481827,-0.11879494538109986,-1.3850931457347297,-1.7868980941819779
-0.5945444905534374,-0.17240475735932403,-0.03830253899447278,-0.8565073619881713,-2.047390932694615,-0.16979087063383236
1.4893087783242955,1.0392435212944402,0.5017842790502435,0.8656915298342688,0.7309230869990009,0.4758246939272334
0.29579062647337506,1.7908650272671718,0.514379009639707,1.086837559432719,-0.8004064276101648,-1.4027239306133574
-1.0443608930189257,0.1711949718536292,-1.8094791968862434,1.117312298143678,-2.6595546967168215,-1.6121174303226695
-0.48302126156233155,-0.7236875517215916,1.1714437802142956,0.32978424897579545,1.2054391904294108,-0.24803695969339545
-1.0319263467871254,-0.32103893449752086,-0.6171924228322494,1.4913288357087366,-1.2673589872984796,0.9907352885807219
-0.9170234417104824,-1.3482582387278579,1.2071138121277265,-0.01905884118593365,1.2743375022006131,0.5646987997986499
-0.1204080255947833,1.1369802475044457,0.37176210059868925,1.4412754604467715,-0.13179902307850522,0.265287330693972
0.2633573670322977,1.5620442459739432,1.5060178019963868,1.8543561446577432,0.12713051663147767,2.478265506595844
-0.9491300471390275,-0.20519032441231388,-0.6543406272498065,-1.9792368563757443,-1.1600751181926554,-1.1909636518635527
-0.09268083522195733,0.6308749803794081,-0.6481051147035017,0.68642965044791,0.5095622730695529,1.6117573746816356
1.1033115994414588,-0.41878994631511635,-1.2985621860381447,-1.9479676850085434,-0.38090546472699593,0.26673535737718734
-0.16791699224866774,-0.6880302963881937,2.230935111731074,-0.44226205557040765,0.8744747380962071,0.2447414057516687
1.378959689529598,-0.03865609669624093,-0.19294874700673004,-1.6882079336306297,-1.1195205350001918,-0.27740023784885615
1.4989315582707974,3.131474915494258,1.5748020751259948,2.51594784353936,2.5983875195272175,1.4084383967075111
-0.6607493757408537,0.8998443151870996,0.5167385326462641,-0.11961281513820099,0.9922236332270654,3.485746317822692
0.28073019660315374,0.3403982638007843,0.7374001675489361,1.4855373010051303,-0.11231927539032416,0.33495782417771464
0.4354401553501761,-1.1043536566803658,-0.35434380859854847,-2.0400046975924226,-0.10321529715485556,-2.3731122880562197
2.210425255799224,1.815490548985497,0.0971557890686855,0.820582833618491,-0.15423665137075437,0.4247349852505088
-0.17404528299690217,2.136718315718349,-0.6849700521453157,0.516159192921885,-1.448135864130294,0.25731542387833717
0.40331487528367144,0.43192782039925687,0.9961080129060469,3.762581004387414,1.4011558075823018,-0.2795096269674958
-0.44836158622569705,1.8967793815758527,1.2852327573843354,1.8366473300536634,-0.43774914282515254,3.0964825045245035
0.02450535832152111,-0.5830815998819379,-0.15921277665900702,0.14057922872799455,-0.961915901167637,-0.9568633513411449
1.600594334266228,-0.03340458569796467,1.568769498190749,1.7465365429253634,1.392953365983789,3.911485329198795
0.0004271103388091296,0.7716331684853761,-0.23589762923527755,0.5427546691897449,0.954717648871543,-0.4960523716480377
-1.0942443854858628,-3.0481193863507046,-0.37093245891196636,-1.1866047580970516,-0.731189357328548,0.26264259114747357
-1.7130736803730404,-2.596129849559385,-1.9510209564133771,1.7904268051260885e-05,-2.069699506975119,-0.8462213308378177
0.935819606681843,0.3248771164618721,0.867472099389825,0.9609976364369224,-0.12339620298133036,-0.41855140335208935
-0.07018772195711637,-0.03356251941271002,-1.2286553231098092,-1.2465170966538706,-0.5958223036208214,-1.4724781471942512
0.4913709473875534,0.20047194424817089,1.1892872998848183,0.4467122794751196,-0.7860450578056801,-0.45128417124935677
-0.33751662952622125,-0.4436457382490824,-0.6355607711579254,-1.543408368001933,-1.4169951239251493,-1.0062188239297876
0.4103545413047979,0.9246831134156447,1.4340764976411315,0.4225200551619478,1.1304797165129459,0.05175646820946511
-1.5320889260810695,-2.097639898086583,-1.9022855313930789,-1.092170846224353,-1.0963893046224646,-3.129059385433119
0.7458646604345146,0.6321350208095603,0.14533446421647445,0.6908313958252608,0.3007439256072259,1.2706306517039558
0.11466575185410977,1.0422835764616214,-0.12089942084048896,2.0754164153970467,1.16397122878989,0.5324548470610997
-1.008092865372709,-2.4427432526853723,-2.5552654551577905,-1.1661788585065491,-2.049296414785216,-2.792775801348381
-0.9480944424044319,-0.378615479313155,-0.02981138150837115,0.15303177305318222,-0.17909268168311124,0.3314293281014542
-1.2323061064043699,-0.9373774422845055,-0.9362197960626446,-1.8248955347000662,-1.1482142111281206,0.20443064907930253
0.11804131198963146,-0.20764046081144333,-0.4531043288727351,1.1199827962566715,-0.5296441983173016,-0.8983127348147866
-2.1308893164242453,-1.7326689315854145,-0.34514678448410463,-2.02864535837345,-0.07894572336082223,-1.1777776871859573
0.551594034559768,0.30681628759811075,0.7322235966690769,-0.34380282275787954,2.7686350924511567,1.3309784759829308
0.6212333778037924,-0.16917835033393713,-0.6464756151569813,0.27943796454587955,-0.7525471085521329,-1.4905050130353519
1.2358732695701706,-0.12684401612043605,2.2374640478783396,1.591512184605039,1.5094677715884313,3.0066319756270454
-0.10559105751474421,-0.040416911895804944,0.5016545764813608,0.9972465595105829,-0.6801744308474547,-2.287624657029929
0.1642657308841408,0.1772837464475717,1.7440274864457126,0.7315946024497506,2.990020795299526,1.481552358711483
1.4899646980847123,-0.5205487274307758,1.9850003787640365,-1.4427089069189738,-0.0800306493367533,-0.2598948468409762
0.6535799179274542,-1.2554837349895034,-0.38911354728468095,-0.733027381666558,-0.787183305421068,-0.8092820687588368
-0.6010648634354064,0.3110055171695254,-0.6699700554254632,1.2209897638377982,-0.4895410003893923,1.247832510230888
-2.577274666759183,-1.487348704350842,-1.1396269889878252,-2.252038818756415,-0.99215892090183,-0.7597478856494355
1.177387151010089,0.031111563061409164,2.0367426528686856,1.5095453624978663,1.4052411690559734,0.71137224772128
0.14408356236028336,0.9469830926029607,0.45021676310819625,-0.36677776147828345,-0.8286486842383003,0.6237002866538481
-1.2505112904453002,-1.3472643789694856,-2.673366997793784,-2.5345733470708676,-0.4411431302774884,0.1661443583093356
-0.5510910125154213,0.21925271168483718,-0.4665455167507734,0.015810500957693874,-0.3608510800086899,0.7314267112353379
-0.24621686366913395,0.06483014628763814,0.2510309243804715,0.23901474860916294,-0.16601935150839733,0.21414774484741442
-0.6373693573956544,0.9819342413172961,-0.8049743909760174,0.9367110656993718,-2.6057771053340124,-0.17083886590551633
0.35324242306795267,-0.35903959728324275,-0.10223559839667778,0.7371232682663498,-1.6137055556246258,-1.0586624987646753
-0.345917940550436,-1.0163213545266594,1.121154106835972,0.5417543743655026,-0.25688448305996714,0.20633358286962664
-0.21705055061856002,-0.40251817947939433,0.6511543550446104,2.383889344498293,-0.2015416035373937,2.2765602559776204
-0.07873741126094329,0.5348914208726203,1.4907676591396428,1.146463751653118,-0.9622966559662206,0.43661651238550936
-0.48628481042423505,-1.2136976668535213,-0.6052628129963875,-2.3252053690298986,-0.10554246926661909,-1.7868578623397606
-1.1477096509289222,-1.5526534583429892,-3.2169706794592545,-3.273465299072689,-0.39849392128041405,-1.9462187850109043
0.6515620041989386,1.9952180298309536,-0.32170214754925963,1.6813780415756645,-0.1965080891663521,0.8028664740086656
-0.1352474876113773,-0.486862397670472,-0.3248732510445288,0.5456746209969996,-1.7889938286329885,-2.2627664876348357
1.412309399784994,0.4569376522431776,0.5527020033210643,-0.1520894331083137,2.2535641177999075,2.264038029963447
-0.7860360196439793,-2.314346370425092,0.7423035307703154,-0.09092816418529981,-0.2409562916199378,0.325214016545202
0.7649561548554247,1.8814359567080516,0.44462979899011745,2.6515462927492077,-0.1662668892308653,0.6912434727490464
-1.462268425842475,-1.101930168633486,-0.8580796016974465,-1.5088747483758893,1.0282356080897472,0.37122004143840204
-0.025491066476908162,-0.20484612695439797,0.3925529033230256,-1.349482766810493,-0.909857089948773,-2.6896471820752037
0.07933261866785786,1.112444847470287,-1.4548178410999588,0.9757990643154093,-0.8514044742268009,-1.8354272609783981
-0.3395302799595813,-2.8140906290981467,0.6495757908068216,-0.7516758076359836,-0.2332909739680218,0.22570489336334443
-1.8186456243645361,-0.8269640203143047,-0.4484780595746226,-0.6584947865420331,1.3989774736996154,-0.41989455587492397
-0.345283343787681,-2.494441042187594,-1.9076300099998713,-1.7011508947667444,-2.798725216472362,0.44150971409398554
-0.9763566086282395,-0.10876439482824429,-0.8390917264101949,-1.3020781572245805,-1.1819984594357194,-0.756130418001717
-0.2659380582470757,-1.1543109795449427,-0.28631507901059083,0.01118793970869214,0.018248105454912955,-0.36740203696477897
0.6973177949234891,1.86033161256274,0.3085616057180239,1.9613374182105328,-0.7964409124088274,0.09581447658914785
0.006081444194291399,0.458191248840689,1.2609866596598072,0.776926624769992,0.035938740501367694,-0.4060287930431995
0.04374908232908576,0.3960108426357068,-1.7428720769401438,-0.20709893470306528,1.324095501575774,0.6949719357440808
-0.3181777666991034,-0.6970093742490888,-1.1740290421743569,-1.8292615645095927,-2.0948705323204315,-1.579831683807974
0.6541415160320525,0.8152806462862741,-0.018528104312046323,1.0622530555315273,-0.9293583846169261,-1.1586834476544094
-0.7364855330255126,-0.36619220187332147,-0.5299328225456255,-0.6600949636502499,0.6035449038523479,-0.36872195580474787
-0.31042453003266934,0.16532990866417802,-0.542811432463127,0.46547532862172714,-0.47445886142518345,-1.60207087557166
0.5421104343907269,-1.1216992935030228,-0.17075854276773217,-0.014577638936080661,-2.1401263799414045,-0.8216798975697988
0.30520850527884147,-0.3631198937437976,0.399746873232391,-0.40928213602760344,0.42146536876964746,-0.24012133784492742
-0.8338714337837704,-0.8911204264482363,0.47068583835533395,-1.2223828373627286,1.5996235443116993,2.0940760557549143
1.5623059384328912,-0.05070219023630318,-0.08680428424965636,1.6030822822170274,1.2083595469103554,0.46559143907269684
2.0283466973590873,2.2456688522154455,-0.013922369835834725,0.19823192948463975,-0.468324917869276,0.6404719889700282
-0.15845763233626828,-0.02902320294061886,-0.3703095663174567,0.5412729746621756,-0.7319533551562212,-2.9815438943191808
0.5851788174469059,-0.7342896669802983,-1.302076527506243,-0.7169870889105036,-1.1494146838228179,-0.3919884070600651
-0.5675120160832487,-0.5006977222125276,1.4602647860291422,0.4782505121413537,-0.6032587008833782,-0.28029692410848184
1.7105683810916397,0.6927717740929051,0.848365474793513,1.735795358466362,2.716106205912467,0.6711895636992722
1.3759841539512796,-0.48699873119959214,2.247975234177107,1.21248113768101,1.0172780151072456,0.5893825491858957
-0.4813569856325754,0.09248416886759508,-0.5462618375413372,0.8935307208401704,-0.7499452562664094,-0.6923828142427979
-2.5813004340575696,1.0226806202016878,1.3565853491556663,2.482861461625033,-0.17964136988787305,0.38817637162744484
0.4941228862011758,0.34433009445532725,1.0135675458542228,0.4051629675992243,1.3044602500056452,0.3977037947183598
-1.7312152613634337,-2.2239660640742485,-2.1516947779982534,-2.4718472214618052,-0.3043985171903001,-1.9532706688038144
-0.7694526991944977,-2.2413233201560816,-0.7483021719157827,0.8901428705156248,-1.0247525843290541,-0.4908571521267169
-1.2661617383820005,-0.9329004977018904,-1.172147877733468,-1.3410675788674342,-0.2736498835153892,-0.8680347397136332
0.6065945916698542,0.7098171093088602,0.5693688732430964,-2.011472136928493,1.24670111373465,0.46994560557927123
0.7393685317909037,-0.5480766764483699,0.6599363424437154,0.217041913020285,0.67676141330533,-0.028066166527385583
0.7339241769612543,1.4373997523012911,1.384847448348235,0.2962044376618913,-0.16418845267473692,0.2996058296357871
-1.2011985295198566,-0.23927233025875905,-0.43700996181033175,-0.6419337001539115,-0.6684806077750428,0.4419167778029983
-0.9957734941471327,-1.23095996652201,-2.35583119898036,-1.121580224395904,0.12926061881287643,0.6265243578608224
-1.0900864670487656,-1.4907010433017267,-0.09809925619989024,-0.0709744174166993,-1.014733599310714,-0.7268612614007727
0.3927791413539211,1.1763294379012117,-0.760789386871652,-0.8818014575866727,-0.9735183495447282,-2.2781081831273027
-0.2555463261432005,-0.5008516017881581,0.29447421978799304,-0.8865984042686522,0.411810066084714,0.4714386076365108
-0.35979638583544593,-1.6093272208299316,-0.10740072147127175,-0.27995414320582324,2.501112193017352,-0.8095668382087645
-1.3763759403647884,-1.2229993359855558,-3.1056213146337455,-2.3998395590889547,0.04622663937977278,-1.3143656819437883
-0.9008241083511186,-0.39509064557043244,0.33636506682507294,-1.2971892036355113,1.3631574141711185,-0.2720628481794848
1.1733387153182093,-0.048475048561148704,1.500878066065003,-0.37791505457535035,2.8927999765732277,0.642513410415094
0.867181212971597,0.3278154106727819,1.0814774024845006,0.13373560774542814,1.5811928268700197,0.9480878612411493
0.06850719428206947,0.38142184887790215,-0.7819582260387886,-1.0369733805323764,-1.5041344144306472,-0.18667476519983484
0.6635740249813092,-2.5299357926337693,1.8241022376389524,-0.6828424590213957,2.1543334263797536,0.057719895673551735
0.4828453126561799,1.682729747929998,0.1348677957943018,1.5680807262815233,-1.7044611630135496,-0.26858682766971503
-1.5614736000575846,-1.246744265186282,-0.4182642327763365,-0.42554041898062017,-1.4930651844128802,-1.4194568210129292
-0.854114307700194,-0.8309498537991619,0.5012395299931072,-0.15389476965863025,0.5475510548934582,0.9688551070294247
-0.6020458140332984,-1.4319483084186104,0.5353132657040262,-1.2451904743545859,1.9798883816562722,1.7491415633739513
-0.2559459901782786,-1.5897073106867585,1.4626709538955533,0.4336156064100632,0.9029901751953341,-0.05950014379455515
0.37101631424372644,1.9806546187185052,-0.03312610921379411,-0.5328960861879155,-0.03716729924463312,-0.9717318285846774
0.31278975352880783,1.1178222093038928,2.011866572184563,2.7545000126325725,1.1685064685843785,2.730617333449878
0.5353807622442321,-1.111383065843878,-0.8264054641834174,-1.6851837265364942,-0.045973953241467136,-0.16833133055147065
2.168064031469697,1.3180614441640117,0.14915114206006985,0.5146248585266195,-0.10540729042952016,-0.35059403990055893
0.7683386530847538,-0.11515621114939556,0.6641262113080668,1.624061188930666,0.9673145493763307,1.7267658179202767
0.7929994409579336,1.5046472045376675,1.3350130518443293,1.9589240926777802,1.2197491832130487,2.4234592406631466
-0.9719774479847318,0.7009839013989948,0.5408524989094595,0.9830516721216501,1.9757751866297215,1.2581952137507666
1.3132001994628504,1.0537944585746224,2.611851810010877,1.2339605663027708,2.685083535336521,0.6608596122427528
-0.2351480099060419,1.0833903704170786,0.3054169773808538,0.4458955280352776,1.4386672226127761,-0.9580621700579077
-0.9136298704810953,-1.237648249370935,0.6914149004301237,-0.5505427296744524,-0.5845765581005865,-0.5554836157541048
-0.20865645062861263,-0.2891489512800806,0.1326493699648761,0.8770867994153344,1.4745703258513743,1.2058977733838607
-0.10351836362367431,1.283491470339409,0.024123175020302312,1.618846748140773,-0.1934420143808564,0.38576387744193485
-0.39425615056996915,0.10824107655856119,-2.237831861932357,-1.6730755402725475,-1.5455743685653722,0.15565649787605962
0.4273415408978279,0.44691008790671255,1.502570058364864,0.42609249070301924,2.126274213922703,-0.5957463808488227
-0.1817691932702956,-0.35685005865953084,-0.7800459201948855,0.2501935198652895,-0.5750631250684255,0.27218883299393476
0.3549175505762719,0.8603082868614452,0.9462707542158971,1.4218208617242178,0.48957871852901014,-1.1075625005650762
-0.9919431784014812,-1.0535778943086722,-0.4941483591133501,-0.5270971121520844,-0.3795275707990691,-0.49142373476516515
0.26052208114666914,0.5634640941298044,-0.7908807783153707,-0.39685511822395253,-0.5917447153234422,0.845704548100178
0.28170172182496683,0.4956701016159375,0.4175346896480594,-1.2204912913998835,-0.8927662803923087,-1.6583147786691952
-0.5398455328684167,-1.314221932973517,0.3039099262240581,-0.45947186850017646,1.679739965509087,1.2612490653827706
-0.027488886463614245,-1.0746622408713096,2.2021226905635034,-0.0019525398059211385,0.1518209325054214,0.09184867475332814
0.7873455753119628,2.771682201911793,1.7940930193911502,0.6494005273856065,2.1792480059225867,0.913227038812274
1.0723798198579408,2.5357702075810256,1.246730968829679,-0.19135506720491324,-0.05643951956902782,1.195002283734531
-0.7153756133716999,-0.7936439747768584,-1.8170080406791649,-1.4212709164144464,-0.9165245645505453,-0.7811683293709498
-0.19495275671658657,-0.33241386680721974,0.49778981239882425,1.9794647889389823,-1.0960475472318663,-1.2705893518318587
-0.45314586088454467,1.8664404311837188,1.9718281992350022,-0.0757647678210871,2.8430459907355226,0.5838582442911457
1.483584944926959,2.1661014481781002,0.6334873514880586,1.2581989598526628,-0.21491276517021307,0.19110530666099987
-0.1998290881263355,1.1446805494790848,-1.224500903208828,0.5730064595247435,-2.0528718964016885,-2.3729497123229346
2.137690484502017,-0.011772115942449535,0.8870629879006312,2.2898192262483725,2.3507336503841234,1.2980186425997844
0.2294530825488523,-0.9869476661527459,1.4734202099416684,-0.6782759909256421,1.5675027587170156,1.124347703220841
-0.610382105462653,-0.3966437170665358,-0.5798952301628455,-0.14459373686374122,0.631709605173248,0.3479138461436926
-0.1396139071715928,0.1132331805083962,0.17691637042944536,0.8171935375744147,0.058507086286313195,-1.0182069498665263
0.6004336170582673,0.10971528355433507,0.1816708329898265,0.22286274445523035,0.16841823757679125,-0.4730917267885019
0.18639554472768524,0.9277189139868846,-0.182577511639651,2.3324196678139226,1.4617548016629103,1.5806304707895196
-2.0683438576341273,-1.5678857214856134,-1.5727522099593494,-0.8869785660908431,-0.8058113188858224,-1.6840675883175757
1.4620900845874292,1.6655848944787075,1.476192879379969,-0.2750288776974765,1.5232288598116843,0.06019004373096337
-0.04265550765609782,2.060280197384775,0.05587516081514252,-0.467785981372129,-0.3488897274270621,-1.4935901292359803
-1.6694376776858466,-0.38141112292043333,-0.6504637695039475,-0.7572573871915922,-0.9653322405972715,-1.4595027769625368
3.3020970273872106,-3.0930231391202416,0.3969070945850872,0.3389883470791857,-0.12969359607854059,-1.3554745798667618
-1.3267440989558703,-0.08709571246689896,-0.6313659406373333,1.4059585890182147,0.47484826059095675,0.730574537986011
-0.17474233988559393,-0.6807782255987458,0.11436299724258975,-1.9209793055359898,-0.14754399340318558,-0.4757486799551436
